-1362546138, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362544386, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362542382, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362540890, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362536392, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362538398, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362534892, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362532392, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362530356, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362528390, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362526400, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362524346, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362522385, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362520395, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362518373, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362516343, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362514353, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362512353, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362510292, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362508349, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
-1362506338, 0.550000, 0.540000, 19500, 0.550000, 10900, 0.000000, 0.000000
-1362504349, 0.550000, 0.540100, 8500, 0.550000, 10900, 0.000000, 0.000000
