-1362548121, 2.540000, 2.500000, 5500, 2.600000, 700, -0.780000, -0.020000
-1362546161, 2.540000, 2.540000, 500, 2.600000, 700, -0.780000, -0.020000
-1362544151, 2.540000, 2.540000, 500, 2.600000, 700, -0.780000, -0.020000
-1362542150, 2.540000, 2.540000, 500, 2.600000, 700, -0.780000, -0.020000
-1362540648, 2.540000, 2.540000, 500, 2.600000, 700, -0.780000, -0.020000
-1362536155, 2.540000, 2.540000, 500, 2.600000, 700, -0.780000, -0.020000
-1362538142, 2.540000, 2.540000, 500, 2.600000, 700, -0.780000, -0.020000
-1362534154, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362532163, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362530656, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362528160, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362526155, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362524640, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362522156, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362520144, 2.540000, 2.540000, 500, 2.590000, 400, -0.780000, -0.020000
-1362518151, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362516117, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362514135, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362512623, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362510640, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362508628, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362506130, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362504130, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362502633, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362500624, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362498620, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362496550, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362494620, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362492627, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362490608, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362488617, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362486618, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362484616, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362482594, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362480617, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362478612, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362476115, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362474122, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362472619, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362470607, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362468608, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362466533, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362464605, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362462605, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362460604, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362458604, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362456608, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362454607, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362452594, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362450601, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362448603, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362446597, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362444550, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362442596, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362440603, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362438565, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362436595, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362434598, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362432608, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362430560, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362428187, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362426186, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362424184, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362422190, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362420186, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362418188, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362416190, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362414190, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362412174, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362410188, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362408188, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362406184, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362404183, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362402182, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362400188, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362398175, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
-1362396157, 2.580000, 2.540000, 500, 2.590000, 400, 0.780000, 0.020000
