1478007319879,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007322379,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007324915,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007326878,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007330383,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007332384,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007334879,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007337383,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007339418,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007341884,7.700000,7.650000,100,7.750000,500,1.320000,0.100000
1478007344889,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007346887,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007351387,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007353886,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007356393,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007358888,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007360893,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007363393,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007365890,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007367886,7.700000,7.650000,800,7.750000,200,1.320000,0.100000
1478007370897,7.700000,7.650000,1500,7.750000,200,1.320000,0.100000
1478007372899,7.700000,7.650000,1500,7.750000,200,1.320000,0.100000
1478007375399,7.750000,7.700000,100,7.750000,200,1.970000,0.150000
1478007377404,7.750000,7.700000,100,7.750000,200,1.970000,0.150000
1478007379906,7.750000,7.700000,100,7.750000,200,1.970000,0.150000
1478007381904,7.750000,7.700000,100,7.750000,200,1.970000,0.150000
1478007384402,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007386910,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007389417,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007391904,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007393904,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007396408,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007398406,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007401411,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007403413,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007405952,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007408407,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007410916,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007413405,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007415411,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007417916,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007419930,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007423423,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007425914,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007427908,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007430920,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007432936,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007435425,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007437924,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007440423,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007442431,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007444907,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007447414,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007449923,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
1478007451917,7.750000,7.700000,600,7.750000,100,1.970000,0.150000
