1476365355982, 0.470000, 0.000000, 0, 0.000000, 0, 9.050000, 0.000000
1476365402834, 0.000000, 0.470000, 3000, 0.470400, 7400, 0.000000, -0.470000
1476365404804, 0.000000, 0.470000, 3000, 0.470400, 7400, 0.000000, -0.470000
1476365406320, 0.000000, 0.470000, 3000, 0.470400, 7400, 0.000000, -0.470000
1476365408814, 0.000000, 0.470000, 3000, 0.470100, 50000, 0.000000, -0.470000
1476365410809, 0.470000, 0.463000, 100, 0.470000, 50000, 0.000000, 0.000000
1476365412809, 0.470000, 0.463000, 100, 0.470000, 50000, 0.000000, 0.000000
1476365414814, 0.470000, 0.463000, 100, 0.470000, 50000, 0.000000, 0.000000
1476365416821, 0.470000, 0.463000, 100, 0.470000, 50000, 0.000000, 0.000000
1476365418815, 0.470000, 0.463000, 100, 0.470000, 50000, 0.000000, 0.000000
1476365420817, 0.470000, 0.463000, 100, 0.470000, 50000, 0.000000, 0.000000
1476365422805, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365424317, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365426818, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365428323, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365430821, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365432822, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365434812, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365436824, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365438818, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365440838, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365442816, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365444807, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365446819, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365448824, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365450825, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365452819, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365454818, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365456818, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365458819, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365460827, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365462830, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365464828, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365466854, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365468836, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365470337, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365472833, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365474837, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365476832, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365478849, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365480845, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365482847, 0.470000, 0.463000, 300, 0.470000, 25000, 0.000000, 0.000000
1476365484321, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365486862, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365488848, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365490830, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365492848, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365494346, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365496861, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365498845, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365500345, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365502846, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365504851, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365506845, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365508850, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365510854, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365512346, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365514846, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365516846, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365518842, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365520840, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365522856, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365524350, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365526844, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365528866, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365530858, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365532850, 0.470000, 0.463000, 100, 0.470000, 25000, 0.000000, 0.000000
1476365534865, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365536853, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365538866, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365540361, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365542381, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365544865, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365546869, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365548851, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365550860, 0.469300, 0.463000, 100, 0.470000, 25000, -0.150000, -0.000700
1476365552869, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365554373, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365556792, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365558814, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365560780, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365562785, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365564782, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365566778, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365568784, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365570777, 0.470000, 0.465000, 6000, 0.470000, 1300, 0.000000, 0.000000
1476365572779, 0.470000, 0.465000, 6000, 0.470000, 3800, 0.000000, 0.000000
1476365574787, 0.470000, 0.465000, 6000, 0.470000, 3800, 0.000000, 0.000000
