1476365341385, 5.560000, 0.000000, 0, 0.000000, 0, -1.940000, 0.000000
1476365404583, 5.610000, 5.510000, 100, 5.600000, 100, 0.900000, 0.050000
1476365406568, 5.590000, 5.510000, 100, 5.600000, 100, 0.540000, 0.030000
1476365408570, 5.500000, 5.510000, 100, 5.590000, 100, -1.080000, -0.060000
1476365410077, 5.500000, 5.510000, 100, 5.590000, 100, -1.080000, -0.060000
1476365412582, 5.500000, 5.510000, 200, 5.590000, 100, -1.080000, -0.060000
1476365414073, 5.500000, 5.510000, 200, 5.590000, 100, -1.080000, -0.060000
1476365416588, 5.500000, 5.510000, 200, 5.590000, 1100, -1.080000, -0.060000
1476365418594, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365420588, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365422621, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365424577, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365426585, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365428579, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365430585, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365432085, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365434573, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365436588, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365438587, 5.500000, 5.520000, 100, 5.590000, 1000, -1.080000, -0.060000
1476365440089, 5.500000, 5.520000, 100, 5.620000, 200, -1.080000, -0.060000
1476365442076, 5.500000, 5.520000, 100, 5.620000, 200, -1.080000, -0.060000
1476365444589, 5.500000, 5.520000, 100, 5.620000, 200, -1.080000, -0.060000
1476365446594, 5.500000, 5.520000, 100, 5.610000, 1200, -1.080000, -0.060000
1476365448632, 5.500000, 5.520000, 100, 5.610000, 1200, -1.080000, -0.060000
1476365450088, 5.500000, 5.520000, 100, 5.600000, 1200, -1.080000, -0.060000
1476365452582, 5.500000, 5.520000, 100, 5.600000, 1200, -1.080000, -0.060000
1476365454585, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365456584, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365458588, 5.500000, 5.520000, 100, 5.590000, 1100, -1.080000, -0.060000
1476365460600, 5.500000, 5.520000, 300, 5.590000, 1100, -1.080000, -0.060000
1476365462588, 5.500000, 5.520000, 300, 5.590000, 1100, -1.080000, -0.060000
1476365464584, 5.485000, 5.470000, 300, 5.570000, 1000, -1.350000, -0.075000
1476365466603, 5.470000, 5.480000, 200, 5.560000, 1000, -1.620000, -0.090000
1476365468591, 5.470000, 5.480000, 200, 5.550000, 1000, -1.620000, -0.090000
1476365470638, 5.470000, 5.480000, 400, 5.540000, 1000, -1.620000, -0.090000
1476365472595, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365474611, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365476602, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365478600, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365480608, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365481603, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365484649, 5.470000, 5.480000, 300, 5.540000, 100, -1.620000, -0.090000
1476365486109, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365488628, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365490607, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365492109, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365494609, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365496609, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365498608, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365500596, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365502608, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365504619, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365506642, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365508611, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365510607, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365511839, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365513017, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365516517, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365517544, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365520522, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365522517, 5.480000, 5.480000, 300, 5.540000, 100, -1.440000, -0.080000
1476365524523, 5.480000, 5.480000, 1000, 5.540000, 100, -1.440000, -0.080000
1476365526523, 5.480000, 5.490000, 300, 5.540000, 100, -1.440000, -0.080000
1476365528522, 5.490000, 5.490000, 200, 5.540000, 100, -1.260000, -0.070000
1476365530519, 5.490000, 5.490000, 200, 5.540000, 100, -1.260000, -0.070000
1476365531020, 5.490000, 5.490000, 200, 5.540000, 100, -1.260000, -0.070000
1476365534577, 5.490000, 5.490000, 200, 5.540000, 100, -1.260000, -0.070000
1476365536524, 5.490000, 5.490000, 200, 5.540000, 100, -1.260000, -0.070000
1476365538523, 5.490000, 5.480000, 1000, 5.540000, 100, -1.260000, -0.070000
1476365540523, 5.490000, 5.510000, 1000, 5.540000, 100, -1.260000, -0.070000
1476365542523, 5.510000, 5.510000, 900, 5.540000, 100, -0.900000, -0.050000
1476365543530, 5.510000, 5.510000, 900, 5.540000, 100, -0.900000, -0.050000
