1476984804053,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984808540,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984810098,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984812047,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984815550,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984818052,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984821558,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984824046,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984831044,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984835063,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984837545,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984840609,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984843048,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984845567,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984848061,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984850562,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984853058,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984855082,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984858565,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984859061,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984863058,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984865573,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984868066,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984870568,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984872570,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984875080,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984877571,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984879575,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984882612,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984884062,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984885082,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984889574,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984891591,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984894576,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984896567,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984899588,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984901083,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
1476984904571,3.320000,3.320000,700,3.340000,800,0.000000,0.000000
