1477576284070,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576286565,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576289068,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576291061,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576293101,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576296036,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576298094,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576300576,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576303565,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576306059,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576306565,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576310493,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576312992,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576314996,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576317994,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576320493,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576322499,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576322499,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576328002,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576329009,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576332505,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576335008,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576337010,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576339507,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576341510,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576344034,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576346011,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576348018,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576351015,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576353515,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576355519,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576358041,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576360519,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576362025,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576365024,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576367028,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576370019,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576372519,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576374014,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576377025,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576379024,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576381524,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576384031,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576387567,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576389036,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576393026,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576395035,2.920000,2.910000,100,2.920000,200,0.000000,0.000000
1477576397536,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576400041,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576402523,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576405050,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576407548,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576410041,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576412551,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576414556,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576417064,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576419049,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576423558,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576425595,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576428555,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576430556,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576432045,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576435057,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576438055,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576440562,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576442556,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576444561,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576448087,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576451077,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576453110,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576455572,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576457059,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576460062,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576460571,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576464601,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576467073,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576469581,2.920000,2.910000,100,2.920000,500,0.000000,0.000000
1477576472076,2.920000,2.910000,100,2.920000,400,0.000000,0.000000
1477576474067,2.920000,2.910000,100,2.920000,400,0.000000,0.000000
