time,price,bid,bidQty,offer,offerQty,percent,change
-1704890907, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704888900, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704886904, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704884914, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704882915, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704880897, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704878897, 1.310000, 1.310000, 100, 1.320000, 1400, -3.680000, -0.050000
-1704876909, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704875398, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704872893, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704870899, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704868893, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704866891, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704864899, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704862871, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704860893, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704858900, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704857361, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704854888, 1.310100, 1.310000, 100, 1.320000, 1400, -3.670000, -0.049900
-1704852891, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704850894, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704848882, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704846880, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704844808, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704843864, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704841959, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704838960, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704836958, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704834957, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704833460, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704831439, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704828955, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704828455, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704824952, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704823451, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704820949, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704818925, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704816949, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704814948, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704812951, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704810947, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704808954, 1.315000, 1.310000, 100, 1.320000, 1400, -3.310000, -0.045000
-1704806948, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704806444, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704803445, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704801445, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704798942, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704796907, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704794938, 1.315000, 1.310000, 100, 1.320000, 600, -3.310000, -0.045000
-1704792944, 1.310000, 1.300000, 1600, 1.320000, 1000, -3.680000, -0.050000
-1704790909, 1.310000, 1.300000, 1600, 1.320000, 1000, -3.680000, -0.050000
-1704788902, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704786915, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704784943, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704782935, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704780933, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704778933, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704778933, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704775427, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704772935, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704770931, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704768931, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704766935, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704765429, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704762934, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704761386, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704758928, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704756887, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704754931, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704752926, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704751436, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704748930, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704747396, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704744927, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704742926, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704741387, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704738923, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704736919, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704734924, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704732923, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704731367, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704728921, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704726922, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704724925, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704723923, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704720919, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704719922, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704716889, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704715407, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704712912, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704710915, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
-1704708905, 1.310000, 1.300000, 1700, 1.320000, 1000, -3.680000, -0.050000
