time,price,bid,bidQty,offer,offerQty,percent,change
-1704888799, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704886791, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704884786, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704882788, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704880793, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704879272, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704876748, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704874770, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704872783, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704871287, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704868786, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704866782, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704864782, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704862761, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704860780, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704858783, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704856772, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704854772, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704852777, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704850769, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704848731, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704846743, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704844771, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704842743, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704840758, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704838772, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704836776, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704834763, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704832768, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704830731, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704828759, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704826760, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704824748, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704822755, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704820764, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704819249, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704816743, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704814757, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704812755, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704810748, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704808716, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704806756, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704804745, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704802735, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704800736, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704798739, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704796753, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704794741, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704792748, 5.560000, 5.570000, 1000, 5.640000, 200, -0.710000, -0.040000
-1704790746, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704788711, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704787212, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704784727, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704782742, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704780746, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704778733, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704776751, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704774739, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
-1704772738, 5.560000, 5.570000, 900, 5.640000, 200, -0.710000, -0.040000
