time,price,bid,bidQty,offer,offerQty,percent,change
-1704890923, 5.088300, 5.070000, 100, 5.100000, 300, -1.770000, -0.091700
-1704889894, 5.088300, 5.070000, 100, 5.100000, 300, -1.770000, -0.091700
-1704886924, 5.088300, 5.070000, 100, 5.100000, 300, -1.770000, -0.091700
-1704885410, 5.088300, 5.070000, 100, 5.100000, 300, -1.770000, -0.091700
-1704882912, 5.088300, 5.060000, 500, 5.100000, 300, -1.770000, -0.091700
-1704880924, 5.088300, 5.060000, 500, 5.100000, 300, -1.770000, -0.091700
-1704878920, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704877914, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704874911, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704872920, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704870910, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704868909, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704866909, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704864911, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704862882, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704860908, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704859909, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704856902, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704854906, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704852894, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704850916, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704849407, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704846911, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704844883, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704843392, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704841465, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704838962, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704837967, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704835461, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704832950, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704831442, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704829954, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704826963, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704824965, 5.088300, 5.060000, 400, 5.100000, 300, -1.770000, -0.091700
-1704823455, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704820960, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704820459, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704816940, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704814959, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704813955, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704811457, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704808951, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704807449, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704806452, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704804422, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704800949, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704798950, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704796955, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704794949, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704792947, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704790948, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
-1704788951, 5.088300, 5.060000, 400, 5.090000, 400, -1.770000, -0.091700
