time,price,bid,bidQty,offer,offerQty,percent,change
-1704890709, 91.699997, 91.699997, 4500, 91.709999, 900, -0.050000, -0.050000
-1704888694, 91.699997, 91.699997, 4500, 91.709999, 900, -0.050000, -0.050000
-1704886667, 91.709999, 91.699997, 4500, 91.709999, 1000, -0.040000, -0.040000
-1704884698, 91.709999, 91.699997, 4400, 91.709999, 900, -0.040000, -0.040000
-1704882703, 91.699997, 91.699997, 4500, 91.709999, 900, -0.050000, -0.050000
-1704881194, 91.699997, 91.699997, 4500, 91.709999, 900, -0.050000, -0.050000
-1704878705, 91.709999, 91.699997, 14300, 91.709999, 1200, -0.040000, -0.040000
-1704876702, 91.709999, 91.699997, 14300, 91.709999, 900, -0.040000, -0.040000
-1704874660, 91.709999, 91.699997, 14300, 91.709999, 900, -0.040000, -0.040000
-1704872688, 91.709999, 91.699997, 14300, 91.709999, 900, -0.040000, -0.040000
-1704870696, 91.709999, 91.699997, 14300, 91.709999, 1200, -0.040000, -0.040000
-1704868664, 91.709999, 91.699997, 14600, 91.709999, 900, -0.040000, -0.040000
-1704866703, 91.709999, 91.709999, 1400, 91.720001, 2100, -0.040000, -0.040000
-1704864692, 91.710701, 91.709999, 1500, 91.720001, 2100, -0.040000, -0.039300
-1704862688, 91.709999, 91.709999, 700, 91.720001, 2300, -0.040000, -0.040000
-1704860695, 91.709999, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.040000
-1704859669, 91.709999, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.040000
-1704857190, 91.714996, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.035000
-1704854691, 91.714996, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.035000
-1704852694, 91.714996, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.035000
-1704850685, 91.714996, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.035000
-1704848654, 91.714996, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.035000
-1704846689, 91.714996, 91.709999, 1500, 91.720001, 2300, -0.040000, -0.035000
-1704844678, 91.709999, 91.709999, 1400, 91.720001, 2100, -0.040000, -0.040000
-1704842686, 91.709999, 91.709999, 1400, 91.720001, 2200, -0.040000, -0.040000
-1704840674, 91.709999, 91.709999, 1400, 91.720001, 2100, -0.040000, -0.040000
-1704838692, 91.709999, 91.709999, 1400, 91.720001, 1900, -0.040000, -0.040000
-1704836677, 91.709999, 91.699997, 11600, 91.709999, 1200, -0.040000, -0.040000
-1704835181, 91.709999, 91.699997, 10500, 91.709999, 1200, -0.040000, -0.040000
-1704832656, 91.709999, 91.699997, 11100, 91.709999, 1200, -0.040000, -0.040000
-1704830677, 91.709999, 91.699997, 11100, 91.709999, 1900, -0.040000, -0.040000
-1704828668, 91.709999, 91.699997, 11100, 91.709999, 1900, -0.040000, -0.040000
-1704826677, 91.709999, 91.699997, 11000, 91.709999, 1900, -0.040000, -0.040000
-1704824682, 91.709999, 91.699997, 11000, 91.709999, 1900, -0.040000, -0.040000
-1704822678, 91.709999, 91.699997, 11000, 91.709999, 1900, -0.040000, -0.040000
-1704820676, 91.709999, 91.699997, 11000, 91.709999, 2000, -0.040000, -0.040000
-1704818665, 91.709999, 91.699997, 11000, 91.709999, 2000, -0.040000, -0.040000
-1704816635, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704814674, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704812663, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704810672, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704808673, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704806666, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704804629, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704802619, 91.709999, 91.699997, 11000, 91.709999, 1600, -0.040000, -0.040000
-1704800656, 91.709999, 91.699997, 11000, 91.709999, 1700, -0.040000, -0.040000
-1704798629, 91.709999, 91.699997, 11000, 91.709999, 1700, -0.040000, -0.040000
-1704796664, 91.709999, 91.699997, 11000, 91.709999, 1700, -0.040000, -0.040000
-1704794671, 91.709999, 91.699997, 11000, 91.709999, 1700, -0.040000, -0.040000
-1704792659, 91.709999, 91.699997, 11100, 91.709999, 1700, -0.040000, -0.040000
-1704790648, 91.709999, 91.699997, 11100, 91.709999, 1700, -0.040000, -0.040000
-1704788620, 91.709999, 91.699997, 11100, 91.709999, 1700, -0.040000, -0.040000
-1704786661, 91.709999, 91.699997, 11100, 91.709999, 1700, -0.040000, -0.040000
-1704784654, 91.709999, 91.699997, 12400, 91.709999, 1700, -0.040000, -0.040000
-1704782664, 91.709999, 91.699997, 12400, 91.709999, 1700, -0.040000, -0.040000
-1704780661, 91.709999, 91.699997, 12400, 91.709999, 1800, -0.040000, -0.040000
-1704778663, 91.709999, 91.699997, 12400, 91.709999, 1800, -0.040000, -0.040000
-1704776654, 91.709999, 91.699997, 12300, 91.709999, 1800, -0.040000, -0.040000
-1704774652, 91.709999, 91.699997, 12300, 91.709999, 1800, -0.040000, -0.040000
-1704772633, 91.709999, 91.699997, 12300, 91.709999, 1900, -0.040000, -0.040000
-1704770659, 91.709999, 91.699997, 12400, 91.709999, 1900, -0.040000, -0.040000
-1704768619, 91.709999, 91.699997, 12400, 91.709999, 1900, -0.040000, -0.040000
-1704766656, 91.709999, 91.699997, 12400, 91.709999, 1900, -0.040000, -0.040000
-1704764652, 91.709999, 91.699997, 11000, 91.709999, 1900, -0.040000, -0.040000
-1704762654, 91.709999, 91.699997, 11000, 91.709999, 1900, -0.040000, -0.040000
-1704760658, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704758621, 91.709999, 91.699997, 10700, 91.709999, 2100, -0.040000, -0.040000
-1704756650, 91.709999, 91.699997, 10700, 91.709999, 2000, -0.040000, -0.040000
-1704755146, 91.709999, 91.699997, 10700, 91.709999, 2000, -0.040000, -0.040000
-1704752642, 91.709999, 91.699997, 10700, 91.709999, 2000, -0.040000, -0.040000
-1704750650, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704748640, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704746657, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704744648, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704743150, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704740638, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704738643, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704736644, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704734645, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704732596, 91.709999, 91.699997, 10700, 91.709999, 2200, -0.040000, -0.040000
-1704730645, 91.709999, 91.699997, 10700, 91.709999, 2000, -0.040000, -0.040000
-1704728603, 91.709999, 91.699997, 10700, 91.709999, 2100, -0.040000, -0.040000
-1704726638, 91.709999, 91.699997, 10700, 91.709999, 2100, -0.040000, -0.040000
-1704724629, 91.709999, 91.699997, 10700, 91.709999, 2100, -0.040000, -0.040000
-1704722592, 91.709999, 91.699997, 10700, 91.709999, 2100, -0.040000, -0.040000
-1704720615, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704718612, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704716630, 91.709999, 91.699997, 10600, 91.709999, 1900, -0.040000, -0.040000
-1704714628, 91.709999, 91.699997, 10600, 91.709999, 1900, -0.040000, -0.040000
-1704712626, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704710628, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704708640, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704706630, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704704587, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704702622, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704700564, 91.709999, 91.699997, 10700, 91.709999, 1900, -0.040000, -0.040000
-1704698625, 91.699997, 91.699997, 10700, 91.709999, 2200, -0.050000, -0.050000
-1704696717, 91.699997, 91.699997, 10700, 91.709999, 2200, -0.050000, -0.050000
-1704694715, 91.699997, 91.699997, 10700, 91.709999, 2200, -0.050000, -0.050000
-1704692718, 91.699997, 91.699997, 10700, 91.709999, 2300, -0.050000, -0.050000
-1704690715, 91.699997, 91.699997, 10600, 91.709999, 2300, -0.050000, -0.050000
-1704688674, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704686712, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704684708, 91.709900, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040100
-1704682717, 91.709900, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040100
-1704680711, 91.709999, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040000
-1704678709, 91.709999, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040000
-1704676706, 91.709999, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040000
-1704674692, 91.709999, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040000
-1704672702, 91.709999, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040000
-1704670705, 91.709999, 91.699997, 11400, 91.709999, 2300, -0.040000, -0.040000
-1704668706, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704666700, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704664698, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704662705, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704661170, 91.699997, 91.699997, 11400, 91.709999, 2300, -0.050000, -0.050000
-1704659205, 91.699997, 91.699997, 11400, 91.709999, 2500, -0.050000, -0.050000
-1704656702, 91.699997, 91.699997, 11300, 91.709999, 2500, -0.050000, -0.050000
-1704654698, 91.699997, 91.699997, 11300, 91.709999, 2500, -0.050000, -0.050000
-1704652698, 91.699997, 91.699997, 11300, 91.709999, 2700, -0.050000, -0.050000
-1704650700, 91.709999, 91.699997, 11400, 91.709999, 2700, -0.040000, -0.040000
-1704648702, 91.709900, 91.699997, 11400, 91.709999, 2700, -0.040000, -0.040100
