time,price,bid,bidQty,offer,offerQty,percent,change
-1704890759, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704888794, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704887779, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704884784, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704882789, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704880790, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704878778, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704876790, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704874771, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704872785, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704871280, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704868783, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704866780, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704864777, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704862759, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704860782, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704858776, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704856780, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704854776, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704852770, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704850764, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704848746, 0.471200, 0.471100, 100, 0.474200, 5500, -1.830000, -0.008800
-1704846717, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704844766, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704842725, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704840757, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704838762, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704836760, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704834776, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704832749, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704830776, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704828756, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704826757, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704824755, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704822755, 0.471200, 0.471400, 1200, 0.474200, 5500, -1.830000, -0.008800
-1704820738, 0.473800, 0.471400, 1200, 0.474200, 5500, -1.290000, -0.006200
-1704818756, 0.473800, 0.471400, 1200, 0.474100, 600, -1.290000, -0.006200
-1704816698, 0.473800, 0.471400, 1200, 0.474100, 600, -1.290000, -0.006200
-1704814754, 0.473800, 0.471400, 1200, 0.474100, 600, -1.290000, -0.006200
-1704812755, 0.473800, 0.471400, 1200, 0.474100, 600, -1.290000, -0.006200
-1704810753, 0.473800, 0.471400, 1200, 0.474100, 600, -1.290000, -0.006200
-1704808713, 0.473800, 0.471400, 1200, 0.474100, 600, -1.290000, -0.006200
-1704806749, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704804746, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704802748, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704800749, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704798750, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704796741, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704794746, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704792741, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704790743, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704788741, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704786670, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704784734, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704783233, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704780731, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704778725, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704776730, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704774733, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704772737, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704770729, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704768728, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704766721, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704764722, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704763224, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704760739, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704758655, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704756715, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704754711, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704753212, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704750706, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704748699, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704746719, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704744708, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704742713, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704740665, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704738714, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704736711, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704734638, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704732812, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704730777, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704728793, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704726803, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704725304, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704722801, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704720806, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704718803, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704716772, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704714769, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704712799, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704710800, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704708798, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704706794, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704704793, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704702795, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704700783, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
-1704698781, 0.471400, 0.471400, 1100, 0.474100, 600, -1.790000, -0.008600
