time,price,bid,bidQty,offer,offerQty,percent,change
-1704890348, 67.199997, 67.199997, 400, 67.220001, 300, -1.510000, -1.030000
-1704888833, 67.199997, 67.199997, 200, 67.209999, 300, -1.510000, -1.030000
-1704886874, 67.209999, 67.199997, 200, 67.209999, 100, -1.490000, -1.020000
-1704884876, 67.209999, 67.199997, 200, 67.209999, 200, -1.490000, -1.020000
-1704882870, 67.180000, 67.169998, 200, 67.180000, 200, -1.540000, -1.050000
-1704880871, 67.169998, 67.169998, 100, 67.180000, 100, -1.550000, -1.060000
-1704878863, 67.190002, 67.180000, 300, 67.199997, 700, -1.520000, -1.040000
-1704876876, 67.190002, 67.180000, 200, 67.199997, 700, -1.520000, -1.040000
-1704874864, 67.190002, 67.180000, 100, 67.199997, 700, -1.520000, -1.040000
-1704872871, 67.190002, 67.180000, 100, 67.199997, 700, -1.520000, -1.040000
-1704870880, 67.190002, 67.180000, 100, 67.199997, 700, -1.520000, -1.040000
-1704868878, 67.190002, 67.180000, 300, 67.199997, 800, -1.520000, -1.040000
-1704866868, 67.199997, 67.209999, 200, 67.220001, 200, -1.510000, -1.030000
-1704864871, 67.220001, 67.230003, 200, 67.239998, 100, -1.480000, -1.010000
-1704862846, 67.230003, 67.220001, 300, 67.239998, 400, -1.470000, -1.000000
-1704860862, 67.230003, 67.220001, 400, 67.239998, 400, -1.470000, -1.000000
-1704858871, 67.230003, 67.220001, 400, 67.239998, 300, -1.470000, -1.000000
-1704856873, 67.239998, 67.220001, 500, 67.239998, 300, -1.450000, -0.990000
-1704854873, 67.230003, 67.220001, 500, 67.239998, 300, -1.470000, -1.000000
-1704852880, 67.225098, 67.220001, 500, 67.239998, 400, -1.470000, -1.004900
-1704850867, 67.239799, 67.220001, 400, 67.239998, 500, -1.450000, -0.990200
-1704848858, 67.228302, 67.220001, 400, 67.239998, 300, -1.470000, -1.001700
-1704846850, 67.228302, 67.220001, 400, 67.239998, 400, -1.470000, -1.001700
-1704844882, 67.228302, 67.220001, 500, 67.239998, 400, -1.470000, -1.001700
-1704842785, 67.224998, 67.220001, 700, 67.239998, 400, -1.470000, -1.005000
-1704840959, 67.239998, 67.220001, 700, 67.239998, 400, -1.450000, -0.990000
-1704838957, 67.220001, 67.230003, 100, 67.239998, 400, -1.480000, -1.010000
-1704836953, 67.239998, 67.220001, 800, 67.239998, 400, -1.450000, -0.990000
-1704834955, 67.260002, 67.260002, 100, 67.269997, 500, -1.420000, -0.970000
-1704832926, 67.277496, 67.260002, 200, 67.269997, 200, -1.400000, -0.952500
-1704830946, 67.263496, 67.260002, 200, 67.269997, 300, -1.420000, -0.966500
-1704828949, 67.269897, 67.260002, 200, 67.269997, 300, -1.410000, -0.960100
-1704826945, 67.239998, 67.230003, 500, 67.239998, 100, -1.450000, -0.990000
-1704825442, 67.239998, 67.230003, 500, 67.250000, 300, -1.450000, -0.990000
-1704822941, 67.239998, 67.230003, 500, 67.250000, 100, -1.450000, -0.990000
-1704820945, 67.239998, 67.230003, 700, 67.250000, 300, -1.450000, -0.990000
-1704818944, 67.230003, 67.220001, 500, 67.230003, 100, -1.470000, -1.000000
-1704816944, 67.225304, 67.220001, 700, 67.230003, 200, -1.470000, -1.004700
-1704814943, 67.225304, 67.220001, 700, 67.230003, 200, -1.470000, -1.004700
-1704812941, 67.229897, 67.220001, 800, 67.230003, 200, -1.470000, -1.000100
-1704810942, 67.227997, 67.220001, 700, 67.230003, 200, -1.470000, -1.002000
-1704808928, 67.230003, 67.220001, 700, 67.230003, 200, -1.470000, -1.000000
-1704806939, 67.230003, 67.220001, 600, 67.230003, 300, -1.470000, -1.000000
-1704805421, 67.230003, 67.220001, 600, 67.230003, 300, -1.470000, -1.000000
-1704802947, 67.230003, 67.220001, 600, 67.230003, 300, -1.470000, -1.000000
-1704800934, 67.230003, 67.220001, 600, 67.230003, 300, -1.470000, -1.000000
-1704798935, 67.230003, 67.220001, 600, 67.230003, 400, -1.470000, -1.000000
-1704796899, 67.209999, 67.199997, 100, 67.220001, 300, -1.490000, -1.020000
-1704794932, 67.199997, 67.190002, 400, 67.209999, 200, -1.510000, -1.030000
-1704792936, 67.199997, 67.199997, 200, 67.209999, 100, -1.510000, -1.030000
-1704790925, 67.209999, 67.199997, 100, 67.209999, 200, -1.490000, -1.020000
-1704788908, 67.204002, 67.199997, 200, 67.220001, 300, -1.500000, -1.026000
-1704786894, 67.209999, 67.199997, 100, 67.220001, 300, -1.490000, -1.020000
-1704784925, 67.220001, 67.209999, 300, 67.230003, 200, -1.480000, -1.010000
-1704782924, 67.199997, 67.199997, 100, 67.209999, 100, -1.510000, -1.030000
-1704780927, 67.209999, 67.199997, 100, 67.209999, 100, -1.490000, -1.020000
-1704778924, 67.190002, 67.190002, 200, 67.209999, 700, -1.520000, -1.040000
-1704776880, 67.190002, 67.190002, 500, 67.209999, 100, -1.520000, -1.040000
-1704774912, 67.199997, 67.190002, 400, 67.209999, 200, -1.510000, -1.030000
-1704772926, 67.199997, 67.199997, 100, 67.209999, 100, -1.510000, -1.030000
-1704770927, 67.199997, 67.190002, 200, 67.209999, 300, -1.510000, -1.030000
-1704768927, 67.169998, 67.169998, 200, 67.190002, 300, -1.550000, -1.060000
-1704766918, 67.169998, 67.160004, 200, 67.180000, 400, -1.550000, -1.060000
-1704764918, 67.169998, 67.160004, 400, 67.180000, 100, -1.550000, -1.060000
-1704762920, 67.161003, 67.160004, 300, 67.180000, 200, -1.570000, -1.069000
-1704760922, 67.150002, 67.150002, 500, 67.169998, 200, -1.580000, -1.080000
-1704758911, 67.166000, 67.150002, 700, 67.169998, 100, -1.560000, -1.064000
-1704756876, 67.169998, 67.150002, 700, 67.169998, 200, -1.550000, -1.060000
-1704754917, 67.169998, 67.150002, 700, 67.169998, 200, -1.550000, -1.060000
-1704752916, 67.139999, 67.129997, 500, 67.139999, 200, -1.600000, -1.090000
-1704751917, 67.129997, 67.139999, 200, 67.150002, 100, -1.610000, -1.100000
-1704748918, 67.160004, 67.160004, 100, 67.169998, 200, -1.570000, -1.070000
-1704746908, 67.180000, 67.169998, 400, 67.190002, 300, -1.540000, -1.050000
-1704745366, 67.190002, 67.190002, 100, 67.199997, 200, -1.520000, -1.040000
-1704742912, 67.209999, 67.199997, 400, 67.220001, 300, -1.490000, -1.020000
-1704740908, 67.209999, 67.209999, 100, 67.220001, 100, -1.490000, -1.020000
-1704739415, 67.209999, 67.209999, 400, 67.220001, 100, -1.490000, -1.020000
-1704736902, 67.220001, 67.199997, 400, 67.220001, 200, -1.480000, -1.010000
-1704735417, 67.220001, 67.209999, 100, 67.220001, 100, -1.480000, -1.010000
-1704732869, 67.209999, 67.199997, 400, 67.220001, 400, -1.490000, -1.020000
-1704730907, 67.209999, 67.199997, 400, 67.220001, 400, -1.490000, -1.020000
-1704728908, 67.199997, 67.190002, 100, 67.199997, 300, -1.510000, -1.030000
-1704726908, 67.190002, 67.180000, 100, 67.190002, 300, -1.520000, -1.040000
-1704724907, 67.190002, 67.180000, 200, 67.190002, 100, -1.520000, -1.040000
-1704722895, 67.190002, 67.180000, 200, 67.190002, 200, -1.520000, -1.040000
-1704720900, 67.190002, 67.180000, 300, 67.190002, 300, -1.520000, -1.040000
-1704718854, 67.180000, 67.180000, 200, 67.190002, 200, -1.540000, -1.050000
-1704716881, 67.172096, 67.169998, 400, 67.190002, 300, -1.550000, -1.057900
-1704714898, 67.172096, 67.169998, 400, 67.190002, 300, -1.550000, -1.057900
-1704712901, 67.190002, 67.190002, 300, 67.209999, 200, -1.520000, -1.040000
-1704710900, 67.220001, 67.199997, 200, 67.220001, 300, -1.480000, -1.010000
-1704708901, 67.220001, 67.199997, 300, 67.220001, 300, -1.480000, -1.010000
-1704706897, 67.199997, 67.190002, 200, 67.209999, 300, -1.510000, -1.030000
