time,price,bid,bidQty,offer,offerQty,percent,change
-1704890421, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704888914, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704886905, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704884904, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704882875, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704880915, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704878908, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704876901, 3.311000, 3.320000, 3000, 3.350000, 1300, -3.750000, -0.129000
-1704874901, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704872912, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704870878, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704868893, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704866901, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704864903, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704862905, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704860901, 3.311000, 3.320000, 3000, 3.350000, 1400, -3.750000, -0.129000
-1704859403, 3.345200, 3.320000, 3000, 3.350000, 1300, -2.760000, -0.094800
-1704856890, 3.332000, 3.320000, 3000, 3.350000, 1400, -3.140000, -0.108000
-1704854879, 3.332000, 3.320000, 3000, 3.350000, 1400, -3.140000, -0.108000
-1704852895, 3.332000, 3.320000, 3000, 3.350000, 1400, -3.140000, -0.108000
-1704850897, 3.332000, 3.320000, 3000, 3.350000, 1300, -3.140000, -0.108000
-1704848897, 3.332000, 3.320000, 3000, 3.350000, 1300, -3.140000, -0.108000
-1704846899, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704844900, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704842884, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704841364, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704838896, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704836906, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704834893, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704832900, 3.320000, 3.320000, 2800, 3.350000, 1400, -3.490000, -0.120000
-1704830885, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704828891, 3.320000, 3.320000, 2800, 3.350000, 1300, -3.490000, -0.120000
-1704826892, 3.320000, 3.320000, 2800, 3.340000, 300, -3.490000, -0.120000
-1704824822, 3.320000, 3.320000, 2800, 3.340000, 300, -3.490000, -0.120000
-1704822883, 3.320000, 3.320000, 2800, 3.340000, 300, -3.490000, -0.120000
-1704820893, 3.320000, 3.320000, 2800, 3.340000, 300, -3.490000, -0.120000
-1704818891, 3.320000, 3.320000, 2800, 3.340000, 300, -3.490000, -0.120000
-1704816884, 3.320000, 3.320000, 2800, 3.340000, 300, -3.490000, -0.120000
