time,price,bid,bidQty,offer,offerQty,percent,change
-1704890413, 3.270000, 3.230000, 100, 3.270000, 700, -1.510000, -0.050000
-1704888910, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704886902, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704884878, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704882877, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704880902, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704878913, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704876898, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704874900, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704872897, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704870890, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704868855, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704866910, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704864891, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704862898, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704860894, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704859400, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704856880, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704854881, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704852891, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704850888, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704848894, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704846881, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704844892, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704842874, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704841871, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704838880, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704836872, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704834882, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704832879, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704830872, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704828854, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704826872, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704824758, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704822864, 3.270000, 3.230000, 300, 3.270000, 700, -1.510000, -0.050000
-1704820834, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704818871, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704816887, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704814879, 3.270000, 3.230000, 200, 3.270000, 700, -1.510000, -0.050000
-1704812830, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704810873, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704808864, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704806872, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704804852, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704802863, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704800864, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704799354, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704796852, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704794860, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704792861, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704790859, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704788867, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704786857, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704784848, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704782858, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704780820, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704778869, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704776849, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704774853, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704772858, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704770792, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704768854, 3.250000, 3.230000, 100, 3.270000, 600, -2.110000, -0.070000
-1704766787, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704764852, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704762851, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704760859, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704758844, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704756857, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704754845, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704752811, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704750841, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704749836, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704747335, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704744934, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704742897, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704740935, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704738931, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704736934, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704734887, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704732929, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704731391, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704728924, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704726928, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704726427, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704722928, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704720920, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704718924, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704716922, 3.250000, 3.230000, 200, 3.270000, 600, -2.110000, -0.070000
-1704714924, 3.250000, 3.230000, 200, 3.270000, 800, -2.110000, -0.070000
-1704712921, 3.250000, 3.230000, 200, 3.270000, 800, -2.110000, -0.070000
-1704710884, 3.250000, 3.230000, 200, 3.270000, 800, -2.110000, -0.070000
-1704708900, 3.250000, 3.230000, 200, 3.270000, 800, -2.110000, -0.070000
-1704706909, 3.250000, 3.230000, 200, 3.270000, 800, -2.110000, -0.070000
-1704704920, 3.270000, 3.250000, 300, 3.290000, 200, -1.510000, -0.050000
-1704702909, 3.270000, 3.260000, 100, 3.300000, 200, -1.510000, -0.050000
-1704700912, 3.270000, 3.260000, 100, 3.300000, 200, -1.510000, -0.050000
-1704698901, 3.270000, 3.260000, 100, 3.300000, 200, -1.510000, -0.050000
-1704696902, 3.270000, 3.260000, 100, 3.290000, 500, -1.510000, -0.050000
-1704694899, 3.270000, 3.260000, 100, 3.290000, 500, -1.510000, -0.050000
-1704692902, 3.270000, 3.260000, 100, 3.290000, 500, -1.510000, -0.050000
-1704690905, 3.290000, 3.260000, 100, 3.290000, 500, -0.900000, -0.030000
