time,price,bid,bidQty,offer,offerQty,percent,change
-1704890347, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704888833, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704886873, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704884875, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704882870, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704880870, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704878863, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704876875, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704874863, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704872870, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704870879, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704868877, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704866867, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704864871, 5.895000, 5.880000, 400, 5.900000, 1000, -0.590000, -0.035000
-1704862845, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704860861, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704858870, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704856872, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704854872, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704852879, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704850866, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704848858, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704846849, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704844881, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704842784, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704841954, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704838956, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704837952, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704835453, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704833449, 5.895000, 5.880000, 600, 5.900000, 1000, -0.590000, -0.035000
-1704831444, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704828948, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704828948, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704825441, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704822940, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704820944, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704818943, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704816942, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704814942, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704812940, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704811442, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704808927, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704806906, 5.895000, 5.880000, 500, 5.900000, 1000, -0.590000, -0.035000
-1704804930, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704803434, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704801430, 5.895000, 5.880000, 300, 5.900000, 1000, -0.590000, -0.035000
-1704798934, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704796898, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704794931, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704792935, 5.895000, 5.880000, 300, 5.900000, 1000, -0.590000, -0.035000
-1704790923, 5.895000, 5.880000, 300, 5.900000, 1000, -0.590000, -0.035000
-1704788908, 5.895000, 5.880000, 300, 5.900000, 1000, -0.590000, -0.035000
-1704786893, 5.895000, 5.880000, 300, 5.900000, 1000, -0.590000, -0.035000
-1704784925, 5.895000, 5.880000, 300, 5.900000, 1000, -0.590000, -0.035000
-1704783424, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704780926, 5.895000, 5.880000, 200, 5.900000, 1000, -0.590000, -0.035000
-1704778923, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704777424, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704774911, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704773424, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704770926, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704768925, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704766917, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704764917, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704762919, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704761917, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704758910, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704756875, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704754916, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704752915, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704751409, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704748917, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704747370, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704744902, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704742911, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704740907, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704739915, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704736902, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704734914, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704733877, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704730907, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704728907, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704727405, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704724906, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704722894, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704720899, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704718853, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704716880, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704714897, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704712900, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704710899, 5.900000, 5.880000, 200, 5.900000, 1000, -0.510000, -0.030000
-1704708900, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704706896, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704704828, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704703400, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704700879, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704699391, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704696882, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704694889, 5.900000, 5.880000, 300, 5.900000, 1000, -0.510000, -0.030000
-1704692886, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704690880, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704688888, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704686893, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704684882, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
-1704682879, 5.900000, 5.880000, 400, 5.900000, 1000, -0.510000, -0.030000
