time,price,bid,bidQty,offer,offerQty,percent,change
-1701660905, 5.332000, 5.330000, 1100, 5.340000, 300, 31.650000, 1.282000
-1701658897, 5.332000, 5.330000, 1400, 5.340000, 400, 31.650000, 1.282000
-1701656911, 5.335500, 5.330000, 1400, 5.340000, 300, 31.740000, 1.285500
-1701654905, 5.335500, 5.330000, 1400, 5.340000, 300, 31.740000, 1.285500
-1701652893, 5.335500, 5.330000, 1400, 5.340000, 200, 31.740000, 1.285500
-1701650883, 5.335500, 5.330000, 1400, 5.340000, 200, 31.740000, 1.285500
-1701648891, 5.335500, 5.330000, 1400, 5.340000, 200, 31.740000, 1.285500
-1701647357, 5.335500, 5.330000, 1400, 5.340000, 200, 31.740000, 1.285500
-1701644898, 5.335500, 5.330000, 1400, 5.340000, 200, 31.740000, 1.285500
-1701642888, 5.330000, 5.330000, 1400, 5.340000, 200, 31.600000, 1.280000
-1701640894, 5.330000, 5.340000, 500, 5.350000, 2700, 31.600000, 1.280000
-1701638894, 5.330000, 5.340000, 500, 5.350000, 2700, 31.600000, 1.280000
-1701636886, 5.350000, 5.340000, 500, 5.350000, 2600, 32.099998, 1.300000
-1701634885, 5.350000, 5.340000, 500, 5.350000, 2600, 32.099998, 1.300000
-1701632890, 5.340500, 5.340000, 500, 5.350000, 2600, 31.860001, 1.290500
-1701630890, 5.340500, 5.340000, 500, 5.350000, 2600, 31.860001, 1.290500
-1701628887, 5.340500, 5.340000, 500, 5.350000, 2600, 31.860001, 1.290500
-1701626884, 5.350000, 5.340000, 900, 5.350000, 100, 32.099998, 1.300000
-1701624892, 5.350000, 5.340000, 900, 5.350000, 100, 32.099998, 1.300000
-1701622882, 5.343900, 5.340000, 900, 5.350000, 100, 31.950001, 1.293900
-1701620898, 5.346000, 5.340000, 900, 5.350000, 100, 32.000000, 1.296000
-1701618881, 5.346000, 5.340000, 900, 5.350000, 100, 32.000000, 1.296000
-1701616833, 5.345000, 5.340000, 500, 5.350000, 100, 31.980000, 1.295000
-1701614881, 5.345000, 5.340000, 700, 5.350000, 100, 31.980000, 1.295000
-1701612877, 5.345000, 5.340000, 200, 5.350000, 100, 31.980000, 1.295000
-1701610853, 5.345000, 5.340000, 200, 5.350000, 100, 31.980000, 1.295000
-1701609367, 5.345000, 5.340000, 200, 5.350000, 100, 31.980000, 1.295000
-1701606871, 5.345000, 5.340000, 400, 5.350000, 100, 31.980000, 1.295000
-1701604881, 5.345000, 5.340000, 400, 5.350000, 100, 31.980000, 1.295000
-1701602889, 5.340000, 5.340000, 400, 5.350000, 100, 31.850000, 1.290000
-1701600875, 5.345000, 5.340000, 400, 5.350000, 100, 31.980000, 1.295000
-1701598858, 5.345000, 5.340000, 400, 5.350000, 100, 31.980000, 1.295000
-1701597376, 5.340000, 5.340000, 400, 5.350000, 100, 31.850000, 1.290000
-1701594865, 5.340000, 5.340000, 400, 5.350000, 100, 31.850000, 1.290000
-1701593368, 5.340000, 5.340000, 400, 5.350000, 100, 31.850000, 1.290000
-1701590874, 5.350000, 5.340000, 200, 5.350000, 100, 32.099998, 1.300000
-1701588881, 5.320000, 5.320000, 800, 5.330000, 500, 31.360001, 1.270000
-1701586453, 5.320000, 5.320000, 900, 5.330000, 100, 31.360001, 1.270000
-1701584458, 5.328900, 5.330000, 200, 5.340000, 200, 31.580000, 1.278900
-1701582955, 5.328900, 5.330000, 200, 5.340000, 200, 31.580000, 1.278900
-1701580458, 5.330000, 5.330000, 200, 5.340000, 400, 31.600000, 1.280000
-1701578964, 5.330000, 5.330000, 200, 5.340000, 400, 31.600000, 1.280000
-1701576450, 5.330000, 5.330000, 200, 5.340000, 400, 31.600000, 1.280000
-1701574455, 5.330000, 5.330000, 200, 5.340000, 400, 31.600000, 1.280000
-1701572451, 5.380000, 5.370000, 600, 5.380000, 4600, 32.840000, 1.330000
-1701570447, 5.380000, 5.340000, 400, 5.350000, 100, 32.840000, 1.330000
-1701568445, 5.380000, 5.340000, 400, 5.350000, 100, 32.840000, 1.330000
-1701566441, 5.380000, 5.350000, 200, 5.370000, 600, 32.840000, 1.330000
-1701564950, 5.340000, 5.340000, 200, 5.350000, 100, 31.850000, 1.290000
-1701562447, 5.360000, 5.350000, 200, 5.360000, 4000, 32.349998, 1.310000
-1701560445, 5.360000, 5.350000, 200, 5.360000, 4300, 32.349998, 1.310000
-1701558439, 5.350000, 5.350000, 200, 5.360000, 4300, 32.099998, 1.300000
-1701556448, 5.350000, 5.350000, 200, 5.360000, 4300, 32.099998, 1.300000
-1701554955, 5.360000, 5.350000, 200, 5.360000, 3700, 32.349998, 1.310000
-1701553437, 5.360000, 5.350000, 400, 5.360000, 900, 32.349998, 1.310000
-1701550424, 5.380000, 5.360000, 200, 5.380000, 2100, 32.840000, 1.330000
-1701548442, 5.380000, 5.360000, 200, 5.380000, 2100, 32.840000, 1.330000
-1701546436, 5.370000, 5.360000, 200, 5.380000, 2100, 32.590000, 1.320000
-1701544434, 5.370000, 5.370000, 200, 5.380000, 2100, 32.590000, 1.320000
-1701542441, 5.370000, 5.370000, 200, 5.380000, 2100, 32.590000, 1.320000
-1701540437, 5.370000, 5.370000, 100, 5.380000, 2100, 32.590000, 1.320000
-1701538434, 5.380000, 5.360000, 200, 5.380000, 2100, 32.840000, 1.330000
-1701536424, 5.380000, 5.360000, 200, 5.380000, 2100, 32.840000, 1.330000
-1701535445, 5.380000, 5.360000, 200, 5.380000, 2100, 32.840000, 1.330000
-1701532930, 5.380000, 5.360000, 200, 5.380000, 2100, 32.840000, 1.330000
-1701530435, 5.380000, 5.370000, 200, 5.380000, 1400, 32.840000, 1.330000
-1701528435, 5.380000, 5.370000, 200, 5.380000, 200, 32.840000, 1.330000
-1701526935, 5.400000, 5.390000, 100, 5.400000, 5000, 33.330002, 1.350000
-1701524438, 5.414800, 5.410000, 5100, 5.420000, 1000, 33.700001, 1.364800
-1701522935, 5.410000, 5.410000, 5000, 5.420000, 200, 33.580002, 1.360000
-1701520927, 5.379000, 5.370000, 400, 5.380000, 200, 32.810001, 1.329000
-1701518432, 5.380000, 5.380000, 800, 5.390000, 300, 32.840000, 1.330000
-1701516433, 5.390000, 5.370000, 700, 5.390000, 400, 33.090000, 1.340000
-1701514929, 5.390000, 5.370000, 700, 5.390000, 400, 33.090000, 1.340000
-1701512421, 5.378000, 5.370000, 600, 5.390000, 400, 32.790001, 1.328000
-1701510423, 5.388600, 5.370000, 600, 5.390000, 200, 33.049999, 1.338600
-1701508426, 5.390000, 5.380000, 200, 5.390000, 100, 33.090000, 1.340000
-1701507408, 5.390000, 5.380000, 200, 5.400000, 3200, 33.090000, 1.340000
-1701504421, 5.390000, 5.380000, 200, 5.400000, 3200, 33.090000, 1.340000
-1701502421, 5.390000, 5.380000, 1000, 5.400000, 3200, 33.090000, 1.340000
-1701500432, 5.389900, 5.380000, 200, 5.390000, 400, 33.080002, 1.339900
-1701498925, 5.389900, 5.370000, 800, 5.390000, 400, 33.080002, 1.339900
-1701496418, 5.389900, 5.370000, 800, 5.390000, 400, 33.080002, 1.339900
-1701494407, 5.389900, 5.370000, 800, 5.390000, 400, 33.080002, 1.339900
-1701492923, 5.389900, 5.370000, 800, 5.390000, 400, 33.080002, 1.339900
-1701490419, 5.389900, 5.370000, 800, 5.390000, 400, 33.080002, 1.339900
-1701488930, 5.389900, 5.370000, 500, 5.390000, 400, 33.080002, 1.339900
-1701486420, 5.390000, 5.370000, 500, 5.390000, 1100, 33.090000, 1.340000
-1701484412, 5.390000, 5.380000, 400, 5.400000, 3100, 33.090000, 1.340000
