time,price,bid,bidQty,offer,offerQty,percent,change
-1704890906, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704888984, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704886982, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704884983, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704882980, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704880930, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704878978, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704876980, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704874948, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704872975, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704871470, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704868974, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704866967, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704864975, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704862935, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704860971, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704858968, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704856935, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704855466, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704853462, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704850901, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704849465, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704846966, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704844924, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704842965, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704841463, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704838959, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704836960, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704835461, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704833450, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704830957, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704828956, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704826954, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704824950, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
-1704822910, 1.620000, 1.610000, 200, 1.620000, 1000, -1.820000, -0.030000
