time,price,bid,bidQty,offer,offerQty,percent,change
-1704890416, 0.870000, 0.870000, 3300, 0.871200, 200, -5.450000, -0.050100
-1704889490, 0.870000, 0.870000, 3300, 0.871200, 200, -5.450000, -0.050100
-1704886983, 0.870000, 0.870000, 3300, 0.871200, 200, -5.450000, -0.050100
-1704885482, 0.870000, 0.870000, 3300, 0.871200, 200, -5.450000, -0.050100
-1704883478, 0.870000, 0.870000, 3300, 0.871200, 200, -5.450000, -0.050100
-1704881465, 0.870000, 0.870000, 3300, 0.871200, 200, -5.450000, -0.050100
-1704878980, 0.870200, 0.870000, 3300, 0.871100, 200, -5.420000, -0.049900
-1704876983, 0.870200, 0.870000, 3300, 0.871100, 200, -5.420000, -0.049900
-1704874943, 0.870200, 0.870000, 3300, 0.871100, 200, -5.420000, -0.049900
-1704873476, 0.870200, 0.870000, 3300, 0.871100, 200, -5.420000, -0.049900
-1704870982, 0.870200, 0.870000, 3300, 0.871100, 200, -5.420000, -0.049900
-1704868977, 0.870200, 0.870000, 3300, 0.873800, 100, -5.420000, -0.049900
-1704866980, 0.870200, 0.870000, 3300, 0.873800, 100, -5.420000, -0.049900
-1704865480, 0.870200, 0.870000, 3300, 0.873800, 100, -5.420000, -0.049900
-1704862943, 0.870200, 0.870000, 3300, 0.873700, 100, -5.420000, -0.049900
-1704860972, 0.874100, 0.870000, 3300, 0.874100, 600, -5.000000, -0.046000
-1704858968, 0.874100, 0.873700, 100, 0.874100, 700, -5.000000, -0.046000
-1704856944, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704854973, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704852957, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704850927, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704848966, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704846965, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704844928, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704843966, 0.874100, 0.873700, 100, 0.874000, 400, -5.000000, -0.046000
-1704840960, 0.874100, 0.873700, 100, 0.874000, 300, -5.000000, -0.046000
-1704838965, 0.874000, 0.873800, 400, 0.880600, 500, -5.010000, -0.046100
-1704837963, 0.877900, 0.873800, 400, 0.880600, 500, -4.590000, -0.042200
-1704834966, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704832963, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704831465, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704829463, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704826961, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704824966, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704823425, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704822972, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704818963, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704816959, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704815967, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704813454, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704811458, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704809959, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704807959, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704804955, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704803451, 0.877900, 0.873800, 400, 0.874100, 100, -4.590000, -0.042200
-1704800952, 0.873900, 0.870000, 3500, 0.873800, 2500, -5.020000, -0.046200
-1704798948, 0.873900, 0.870000, 3500, 0.873800, 2500, -5.020000, -0.046200
-1704796946, 0.873900, 0.870000, 3500, 0.873700, 400, -5.020000, -0.046200
-1704794952, 0.873900, 0.870000, 3500, 0.873700, 400, -5.020000, -0.046200
-1704792917, 0.873900, 0.870000, 3500, 0.873700, 400, -5.020000, -0.046200
-1704790951, 0.873900, 0.870000, 3500, 0.873700, 400, -5.020000, -0.046200
-1704789916, 0.873900, 0.870000, 3500, 0.873700, 400, -5.020000, -0.046200
-1704787451, 0.873600, 0.870000, 3500, 0.873700, 400, -5.050000, -0.046500
-1704784953, 0.873600, 0.870000, 3500, 0.873700, 100, -5.050000, -0.046500
-1704782940, 0.873600, 0.870000, 3500, 0.873700, 100, -5.050000, -0.046500
-1704780898, 0.873600, 0.870000, 3500, 0.873700, 100, -5.050000, -0.046500
-1704779445, 0.873600, 0.870000, 3500, 0.873700, 100, -5.050000, -0.046500
-1704776937, 0.873600, 0.870000, 3500, 0.873600, 400, -5.050000, -0.046500
-1704774951, 0.873600, 0.870000, 3500, 0.873600, 400, -5.050000, -0.046500
-1704772947, 0.873600, 0.870000, 3500, 0.873600, 400, -5.050000, -0.046500
-1704770941, 0.873600, 0.870000, 3500, 0.873600, 400, -5.050000, -0.046500
-1704768914, 0.873600, 0.870000, 3500, 0.873500, 400, -5.050000, -0.046500
-1704766934, 0.873600, 0.870000, 3500, 0.873500, 400, -5.050000, -0.046500
-1704764942, 0.873600, 0.870000, 3500, 0.873500, 400, -5.050000, -0.046500
-1704762887, 0.873600, 0.870000, 3500, 0.873500, 400, -5.050000, -0.046500
-1704760929, 0.873600, 0.870000, 3500, 0.873500, 400, -5.050000, -0.046500
-1704758943, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704756893, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704754930, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704754930, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704751898, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704748930, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704747913, 0.873400, 0.870000, 3500, 0.873500, 400, -5.080000, -0.046700
-1704745925, 0.873400, 0.870000, 3500, 0.873400, 300, -5.080000, -0.046700
-1704742918, 0.873400, 0.870000, 3500, 0.873400, 300, -5.080000, -0.046700
-1704741916, 0.873400, 0.870000, 3500, 0.873400, 300, -5.080000, -0.046700
-1704739417, 0.873400, 0.870000, 3500, 0.873400, 300, -5.080000, -0.046700
-1704737424, 0.873400, 0.870000, 3500, 0.873400, 100, -5.080000, -0.046700
-1704734920, 0.873400, 0.870000, 3500, 0.873400, 100, -5.080000, -0.046700
-1704732915, 0.873400, 0.870000, 3500, 0.873300, 400, -5.080000, -0.046700
-1704730875, 0.873400, 0.870000, 3500, 0.873300, 400, -5.080000, -0.046700
-1704729423, 0.873400, 0.870000, 3500, 0.873300, 400, -5.080000, -0.046700
-1704727882, 0.873400, 0.870000, 3500, 0.873300, 400, -5.080000, -0.046700
-1704724891, 0.873400, 0.870000, 3500, 0.873300, 400, -5.080000, -0.046700
-1704722872, 0.871900, 0.870000, 3500, 0.873400, 100, -5.240000, -0.048200
-1704720877, 0.873000, 0.870000, 3500, 0.873400, 100, -5.120000, -0.047100
-1704718878, 0.873000, 0.870000, 3500, 0.873400, 100, -5.120000, -0.047100
-1704716908, 0.873000, 0.870000, 3500, 0.873400, 100, -5.120000, -0.047100
-1704714922, 0.870100, 0.870000, 3500, 0.873400, 100, -5.430000, -0.050000
-1704712874, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704711410, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704708898, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704706838, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704704913, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704702922, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704700923, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704698904, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704697854, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704694874, 0.870100, 0.870000, 3500, 0.873300, 400, -5.430000, -0.050000
-1704693899, 0.870100, 0.870000, 3500, 0.873300, 100, -5.430000, -0.050000
-1704690487, 0.870100, 0.870000, 3500, 0.873300, 100, -5.430000, -0.050000
-1704688483, 0.870100, 0.870000, 3500, 0.873200, 400, -5.430000, -0.050000
-1704686484, 0.870100, 0.870000, 3500, 0.873200, 400, -5.430000, -0.050000
-1704684482, 0.870100, 0.870000, 3500, 0.873200, 400, -5.430000, -0.050000
-1704682981, 0.870100, 0.870000, 3500, 0.873200, 400, -5.430000, -0.050000
-1704680479, 0.870100, 0.870000, 3500, 0.873200, 400, -5.430000, -0.050000
-1704679467, 0.870100, 0.870000, 3500, 0.873200, 400, -5.430000, -0.050000
-1704676977, 0.870100, 0.870000, 3500, 0.873300, 100, -5.430000, -0.050000
