time,price,bid,bidQty,offer,offerQty,percent,change
-1704890420, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704888912, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704886903, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704884903, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704883408, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704880913, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704878906, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704876900, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704875422, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704872911, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704870877, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704868892, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704866900, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704864902, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704862904, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704860899, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704858891, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704856889, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704855359, 0.260200, 0.260200, 1500, 0.260600, 3300, -3.520000, -0.009500
-1704853902, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704850896, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704848895, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704846898, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704844898, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704842882, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704840863, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704838895, 0.260200, 0.260200, 1100, 0.260600, 3300, -3.520000, -0.009500
-1704836904, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704834892, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704832899, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704830884, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704828890, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704826891, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704825388, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704822882, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704820845, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704818889, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
-1704816882, 0.260200, 0.260200, 1100, 0.260600, 6600, -3.520000, -0.009500
