time,price,bid,bidQty,offer,offerQty,percent,change
-1704482911, 0.125600, 0.125600, 10000, 0.127000, 2700, -4.490000, -0.005900
-1704480904, 0.125600, 0.125600, 10000, 0.127000, 2700, -4.490000, -0.005900
-1704478915, 0.125600, 0.125600, 10000, 0.127000, 2700, -4.490000, -0.005900
-1704477399, 0.125600, 0.125600, 10000, 0.127000, 2700, -4.490000, -0.005900
-1704474900, 0.127000, 0.125600, 10400, 0.127000, 2400, -3.420000, -0.004500
-1704472899, 0.127000, 0.125600, 10400, 0.127000, 2400, -3.420000, -0.004500
-1704470907, 0.127000, 0.125600, 10400, 0.127000, 2400, -3.420000, -0.004500
-1704469397, 0.127000, 0.125600, 10400, 0.127000, 2400, -3.420000, -0.004500
-1704467347, 0.127000, 0.125600, 15400, 0.127000, 2300, -3.420000, -0.004500
-1704465390, 0.127000, 0.125600, 15400, 0.127000, 2300, -3.420000, -0.004500
-1704462902, 0.127000, 0.125600, 15400, 0.127000, 2300, -3.420000, -0.004500
-1704460900, 0.127000, 0.125600, 15400, 0.127000, 2300, -3.420000, -0.004500
-1704458894, 0.127000, 0.125600, 15400, 0.127000, 2300, -3.420000, -0.004500
-1704456884, 0.125600, 0.125600, 15400, 0.127000, 2300, -4.490000, -0.005900
-1704454868, 0.125600, 0.125600, 15400, 0.127000, 2300, -4.490000, -0.005900
-1704453897, 0.125600, 0.125600, 15400, 0.127000, 2300, -4.490000, -0.005900
-1704450898, 0.125600, 0.125600, 15400, 0.127000, 2300, -4.490000, -0.005900
-1704448899, 0.127000, 0.125600, 15400, 0.127000, 2200, -3.420000, -0.004500
-1704446881, 0.127000, 0.125600, 15400, 0.127000, 2200, -3.420000, -0.004500
-1704444905, 0.127000, 0.125600, 15400, 0.127000, 2200, -3.420000, -0.004500
-1704442893, 0.127000, 0.125600, 15400, 0.127000, 2200, -3.420000, -0.004500
-1704440850, 0.127000, 0.125600, 15400, 0.127000, 2200, -3.420000, -0.004500
-1704438881, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704436900, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704434893, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704433379, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704430899, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704428882, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704426878, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704424876, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704422877, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704420879, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704418458, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704416459, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704414459, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704412457, 0.125600, 0.125600, 15400, 0.127000, 2200, -4.490000, -0.005900
-1704410948, 0.125700, 0.125600, 15400, 0.127000, 2200, -4.410000, -0.005800
-1704408453, 0.125700, 0.125600, 15400, 0.127000, 2200, -4.410000, -0.005800
-1704406452, 0.125700, 0.125600, 15400, 0.127000, 2200, -4.410000, -0.005800
-1704404955, 0.125700, 0.125600, 15400, 0.127000, 2200, -4.410000, -0.005800
-1704402452, 0.125700, 0.125600, 15400, 0.127000, 2200, -4.410000, -0.005800
-1704400443, 0.127000, 0.125600, 15400, 0.127000, 2100, -3.420000, -0.004500
-1704398455, 0.127000, 0.125600, 15400, 0.127000, 2100, -3.420000, -0.004500
-1704396449, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704394443, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704392446, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704390449, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704388940, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704386448, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704384430, 0.125600, 0.125600, 15400, 0.127000, 2100, -4.490000, -0.005900
-1704382423, 0.128000, 0.125600, 15000, 0.128000, 9300, -2.660000, -0.003500
-1704380443, 0.128000, 0.125600, 15000, 0.128000, 9300, -2.660000, -0.003500
-1704378415, 0.128000, 0.125600, 15000, 0.128000, 9300, -2.660000, -0.003500
-1704376443, 0.128000, 0.125600, 15000, 0.128000, 9300, -2.660000, -0.003500
-1704374443, 0.125600, 0.125600, 15000, 0.128000, 9300, -4.490000, -0.005900
-1704372431, 0.125600, 0.125600, 15000, 0.128000, 9300, -4.490000, -0.005900
-1704370451, 0.125600, 0.125600, 15000, 0.128000, 9300, -4.490000, -0.005900
-1704368403, 0.125600, 0.125600, 15000, 0.128000, 9300, -4.490000, -0.005900
-1704366432, 0.125600, 0.125800, 5000, 0.128000, 9300, -4.490000, -0.005900
-1704364943, 0.125600, 0.125800, 5000, 0.128000, 9300, -4.490000, -0.005900
-1704362430, 0.125600, 0.125800, 5000, 0.128000, 9300, -4.490000, -0.005900
-1704360931, 0.125600, 0.125800, 5000, 0.128000, 9300, -4.490000, -0.005900
-1704359437, 0.125600, 0.125800, 5000, 0.128000, 9300, -4.490000, -0.005900
-1704357435, 0.125600, 0.125800, 5000, 0.128000, 9300, -4.490000, -0.005900
-1704354394, 0.128000, 0.125800, 5000, 0.128000, 9100, -2.660000, -0.003500
-1704352936, 0.128000, 0.125800, 5000, 0.128000, 9100, -2.660000, -0.003500
-1704350434, 0.128000, 0.125800, 10000, 0.128000, 9100, -2.660000, -0.003500
-1704348937, 0.128000, 0.125800, 10000, 0.128000, 9100, -2.660000, -0.003500
-1704346931, 0.128000, 0.125800, 10000, 0.128000, 9100, -2.660000, -0.003500
-1704344424, 0.128000, 0.125800, 10000, 0.128000, 9000, -2.660000, -0.003500
-1704342416, 0.128000, 0.125800, 10000, 0.128000, 9000, -2.660000, -0.003500
-1704340413, 0.128000, 0.125800, 10000, 0.128000, 8400, -2.660000, -0.003500
-1704338399, 0.128000, 0.125800, 10000, 0.128000, 8400, -2.660000, -0.003500
-1704336424, 0.128000, 0.125800, 10000, 0.128000, 8400, -2.660000, -0.003500
-1704334425, 0.125800, 0.125800, 10000, 0.128000, 8400, -4.330000, -0.005700
-1704332426, 0.125800, 0.125800, 10000, 0.128000, 8400, -4.330000, -0.005700
-1704330434, 0.125800, 0.125800, 10000, 0.128000, 8400, -4.330000, -0.005700
-1704328387, 0.125800, 0.125800, 10000, 0.128000, 8400, -4.330000, -0.005700
-1704326425, 0.125800, 0.125800, 10000, 0.128000, 8400, -4.330000, -0.005700
-1704324421, 0.128000, 0.125800, 10000, 0.128000, 8300, -2.660000, -0.003500
-1704322418, 0.128000, 0.125800, 10000, 0.128000, 8100, -2.660000, -0.003500
-1704320417, 0.128000, 0.125800, 10000, 0.128000, 8100, -2.660000, -0.003500
-1704318916, 0.128000, 0.125800, 10000, 0.128000, 8100, -2.660000, -0.003500
-1704316414, 0.128000, 0.125800, 10000, 0.128000, 8100, -2.660000, -0.003500
-1704314427, 0.125800, 0.125800, 10000, 0.128000, 8100, -4.330000, -0.005700
-1704312410, 0.125800, 0.125800, 10000, 0.128000, 8100, -4.330000, -0.005700
-1704310410, 0.125800, 0.125800, 10000, 0.128000, 8100, -4.330000, -0.005700
-1704308415, 0.125800, 0.125800, 10000, 0.128000, 8100, -4.330000, -0.005700
-1704306411, 0.125800, 0.125800, 10000, 0.128000, 8100, -4.330000, -0.005700
-1704304918, 0.125800, 0.125800, 10000, 0.128000, 8100, -4.330000, -0.005700
-1704302413, 0.128700, 0.125800, 10600, 0.128700, 1200, -2.130000, -0.002800
-1704300922, 0.128700, 0.125800, 10600, 0.128700, 1200, -2.130000, -0.002800
-1704299420, 0.125500, 0.125500, 2600, 0.128700, 1300, -4.560000, -0.006000
-1704296411, 0.125500, 0.125500, 2600, 0.128700, 1300, -4.560000, -0.006000
-1704294914, 0.125500, 0.125500, 4200, 0.128700, 1300, -4.560000, -0.006000
-1704292416, 0.125500, 0.125500, 26200, 0.128700, 1300, -4.560000, -0.006000
-1704290413, 0.125500, 0.125500, 26200, 0.128700, 1300, -4.560000, -0.006000
-1704288402, 0.125500, 0.125500, 21200, 0.128700, 1200, -4.560000, -0.006000
-1704286373, 0.125600, 0.125500, 21200, 0.128700, 1200, -4.490000, -0.005900
-1704284334, 0.125600, 0.125500, 21200, 0.128700, 2900, -4.490000, -0.005900
-1704282414, 0.125600, 0.125500, 21200, 0.128700, 2900, -4.490000, -0.005900
-1704280376, 0.125600, 0.125500, 21200, 0.128700, 2900, -4.490000, -0.005900
-1704278405, 0.128700, 0.125500, 21200, 0.128700, 2900, -2.130000, -0.002800
-1704276396, 0.128700, 0.125500, 21200, 0.128700, 2900, -2.130000, -0.002800
-1704274413, 0.128700, 0.125500, 21200, 0.127300, 5000, -2.130000, -0.002800
-1704272403, 0.128700, 0.125500, 21200, 0.127300, 5000, -2.130000, -0.002800
-1704270407, 0.128700, 0.125500, 21200, 0.127300, 5000, -2.130000, -0.002800
-1704268407, 0.128700, 0.125600, 5000, 0.127300, 5000, -2.130000, -0.002800
-1704266384, 0.128700, 0.125600, 5000, 0.127300, 5000, -2.130000, -0.002800
-1704264409, 0.128700, 0.125600, 5000, 0.127300, 5000, -2.130000, -0.002800
-1704262414, 0.127300, 0.125600, 5800, 0.127300, 4700, -3.190000, -0.004200
-1704260401, 0.127300, 0.125600, 5800, 0.127300, 4700, -3.190000, -0.004200
-1704258394, 0.127300, 0.125600, 5800, 0.127300, 4700, -3.190000, -0.004200
-1704256394, 0.127300, 0.125600, 5800, 0.127300, 4700, -3.190000, -0.004200
-1704254409, 0.127300, 0.125600, 5000, 0.127300, 4700, -3.190000, -0.004200
