time,price,bid,bidQty,offer,offerQty,percent,change
-1704890422, 0.433000, 0.433000, 3400, 0.435500, 8200, -1.590000, -0.007000
-1704888919, 0.433000, 0.433000, 3400, 0.435500, 8200, -1.590000, -0.007000
-1704886918, 0.433000, 0.433000, 3400, 0.435500, 8200, -1.590000, -0.007000
-1704884920, 0.433000, 0.433000, 3400, 0.435500, 8200, -1.590000, -0.007000
-1704884411, 0.433000, 0.433000, 3400, 0.435500, 8200, -1.590000, -0.007000
-1704880914, 0.433000, 0.433000, 3400, 0.435500, 8500, -1.590000, -0.007000
-1704878916, 0.433000, 0.433000, 3400, 0.435500, 8500, -1.590000, -0.007000
-1704876919, 0.433000, 0.433000, 3400, 0.435500, 8500, -1.590000, -0.007000
-1704874914, 0.433000, 0.433000, 3400, 0.435600, 1600, -1.590000, -0.007000
-1704872915, 0.433000, 0.433000, 3400, 0.435600, 1600, -1.590000, -0.007000
-1704870887, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704868889, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704866911, 0.433300, 0.433000, 3400, 0.435500, 10700, -1.520000, -0.006700
-1704865414, 0.433300, 0.433000, 3400, 0.435500, 10700, -1.520000, -0.006700
-1704862906, 0.433300, 0.433000, 3400, 0.435500, 10700, -1.520000, -0.006700
-1704860906, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704858895, 0.433300, 0.433000, 3400, 0.435500, 8300, -1.520000, -0.006700
-1704856926, 0.433300, 0.433000, 3400, 0.435500, 8300, -1.520000, -0.006700
-1704854874, 0.433300, 0.433000, 3400, 0.435500, 8300, -1.520000, -0.006700
-1704852912, 0.433300, 0.433000, 3400, 0.435500, 8300, -1.520000, -0.006700
-1704850908, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704849395, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704846903, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704844903, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704842883, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704841359, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704838901, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704836896, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704834898, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704832887, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704830909, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704828851, 0.433300, 0.433000, 3400, 0.435500, 8600, -1.520000, -0.006700
-1704826886, 0.433300, 0.433000, 3400, 0.435500, 8600, -1.520000, -0.006700
-1704824807, 0.433300, 0.433000, 3400, 0.435500, 8600, -1.520000, -0.006700
-1704822901, 0.433300, 0.433000, 3400, 0.435500, 8600, -1.520000, -0.006700
-1704821396, 0.433300, 0.433000, 3400, 0.435500, 8600, -1.520000, -0.006700
-1704818899, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704816885, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704814898, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704813390, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704810889, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704808900, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704806901, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704804888, 0.433300, 0.433000, 3400, 0.435500, 8900, -1.520000, -0.006700
-1704803385, 0.433300, 0.433000, 3400, 0.435500, 8900, -1.520000, -0.006700
-1704800888, 0.433300, 0.433000, 3400, 0.435500, 8900, -1.520000, -0.006700
-1704798876, 0.433300, 0.433000, 3400, 0.435500, 8900, -1.520000, -0.006700
-1704797376, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704794883, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704792900, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704790889, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704789384, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704786889, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704784837, 0.433300, 0.433000, 3400, 0.435500, 8700, -1.520000, -0.006700
-1704782875, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704780850, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704778871, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704776885, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704774880, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704772877, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704770831, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704768872, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704766873, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704765383, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704762877, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704760868, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704758867, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704756871, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704755359, 0.433300, 0.433000, 3400, 0.435500, 8500, -1.520000, -0.006700
-1704752839, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704750873, 0.433300, 0.433000, 3400, 0.435600, 1600, -1.520000, -0.006700
-1704748858, 0.433200, 0.433000, 3400, 0.435600, 1600, -1.550000, -0.006800
-1704747866, 0.433200, 0.433000, 3400, 0.435600, 1600, -1.550000, -0.006800
-1704744936, 0.433200, 0.433000, 3400, 0.435500, 10600, -1.550000, -0.006800
-1704742938, 0.433200, 0.433000, 3400, 0.435500, 10600, -1.550000, -0.006800
-1704740934, 0.433200, 0.433000, 3400, 0.435500, 10600, -1.550000, -0.006800
-1704738920, 0.433200, 0.433000, 3400, 0.435500, 10600, -1.550000, -0.006800
-1704736937, 0.433200, 0.433000, 3400, 0.435500, 10600, -1.550000, -0.006800
-1704734938, 0.433200, 0.433000, 3400, 0.435600, 1600, -1.550000, -0.006800
-1704732935, 0.433200, 0.433000, 3400, 0.435500, 10100, -1.550000, -0.006800
-1704731393, 0.433200, 0.433000, 3400, 0.435500, 10100, -1.550000, -0.006800
-1704728931, 0.433200, 0.433000, 3400, 0.435500, 10100, -1.550000, -0.006800
-1704726932, 0.433200, 0.433000, 3400, 0.435500, 10100, -1.550000, -0.006800
-1704725417, 0.433200, 0.433000, 3400, 0.435500, 10100, -1.550000, -0.006800
-1704722933, 0.433200, 0.433000, 3400, 0.435500, 10100, -1.550000, -0.006800
-1704720934, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704718927, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704716932, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704714929, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704713427, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704710912, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704708929, 0.433200, 0.433000, 3400, 0.435500, 10400, -1.550000, -0.006800
-1704706922, 0.433200, 0.433000, 3400, 0.435600, 1600, -1.550000, -0.006800
-1704704926, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704702924, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704701425, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704698913, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704696894, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704694914, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704693419, 0.433200, 0.433300, 600, 0.435500, 6000, -1.550000, -0.006800
-1704690923, 0.435500, 0.433300, 600, 0.435500, 6000, -1.020000, -0.004500
-1704688911, 0.435500, 0.433300, 600, 0.435500, 6000, -1.020000, -0.004500
-1704686858, 0.435500, 0.433300, 600, 0.435500, 900, -1.020000, -0.004500
-1704684910, 0.435500, 0.433300, 600, 0.435400, 6000, -1.020000, -0.004500
-1704682862, 0.435500, 0.433300, 600, 0.435400, 6000, -1.020000, -0.004500
-1704681404, 0.435500, 0.433300, 600, 0.435400, 6000, -1.020000, -0.004500
-1704679406, 0.435500, 0.433300, 600, 0.435400, 6000, -1.020000, -0.004500
-1704676916, 0.435500, 0.433300, 600, 0.435400, 6000, -1.020000, -0.004500
-1704674915, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704673921, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704670903, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704668901, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704666824, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704664901, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704663401, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704660906, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704658909, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704656905, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704654905, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704652907, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704650875, 0.435300, 0.433300, 600, 0.435400, 6000, -1.070000, -0.004700
-1704649406, 0.433300, 0.433000, 3400, 0.435400, 6000, -1.520000, -0.006700
-1704646857, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704644898, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704642900, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704640902, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704638867, 0.433300, 0.433000, 3400, 0.435400, 9800, -1.520000, -0.006700
-1704636901, 0.433300, 0.433000, 3400, 0.435400, 9800, -1.520000, -0.006700
-1704635396, 0.433300, 0.433000, 3400, 0.435400, 9800, -1.520000, -0.006700
-1704632901, 0.433300, 0.433000, 3400, 0.435400, 9800, -1.520000, -0.006700
-1704630900, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704628895, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704626897, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704624892, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704623382, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704620893, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704618897, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704616890, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704615394, 0.433300, 0.433000, 3400, 0.435400, 8800, -1.520000, -0.006700
-1704612893, 0.433300, 0.433000, 3400, 0.435400, 8800, -1.520000, -0.006700
-1704610888, 0.433300, 0.433000, 3400, 0.435400, 8800, -1.520000, -0.006700
-1704608893, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704606889, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704604892, 0.433300, 0.433000, 3400, 0.435400, 7900, -1.520000, -0.006700
-1704603892, 0.433300, 0.433000, 3400, 0.435400, 7900, -1.520000, -0.006700
-1704601383, 0.433300, 0.433000, 3400, 0.435400, 7900, -1.520000, -0.006700
-1704598909, 0.433300, 0.433000, 3400, 0.435400, 7900, -1.520000, -0.006700
-1704596867, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704594878, 0.433300, 0.433000, 3400, 0.435400, 7400, -1.520000, -0.006700
-1704592877, 0.433300, 0.433000, 3400, 0.435400, 7400, -1.520000, -0.006700
-1704590884, 0.433300, 0.433000, 3400, 0.435400, 7400, -1.520000, -0.006700
-1704588882, 0.433300, 0.433000, 3400, 0.435400, 7400, -1.520000, -0.006700
-1704587334, 0.433300, 0.433000, 3400, 0.435400, 7400, -1.520000, -0.006700
-1704584882, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704582849, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704580850, 0.433300, 0.433000, 3400, 0.435400, 9500, -1.520000, -0.006700
-1704578871, 0.433300, 0.433000, 3400, 0.435400, 9500, -1.520000, -0.006700
-1704576875, 0.433300, 0.433000, 3400, 0.435400, 9500, -1.520000, -0.006700
-1704574874, 0.433300, 0.433000, 3400, 0.435400, 9500, -1.520000, -0.006700
-1704572864, 0.433300, 0.433000, 3400, 0.435400, 9500, -1.520000, -0.006700
-1704570874, 0.433300, 0.433000, 3400, 0.435400, 9500, -1.520000, -0.006700
-1704569868, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704566848, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704564876, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704562868, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704560872, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704558864, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704556857, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704555362, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704552881, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704550867, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704548437, 0.433300, 0.433000, 3400, 0.435400, 8400, -1.520000, -0.006700
-1704546439, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704544438, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704542937, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704541422, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704538437, 0.433300, 0.433000, 3400, 0.435400, 9200, -1.520000, -0.006700
-1704536422, 0.433300, 0.433000, 3400, 0.435400, 9200, -1.520000, -0.006700
-1704534431, 0.433300, 0.433000, 3400, 0.435400, 9200, -1.520000, -0.006700
-1704532927, 0.433300, 0.433000, 3400, 0.435400, 9200, -1.520000, -0.006700
-1704530433, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704528431, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704526430, 0.433300, 0.433000, 3400, 0.435400, 9900, -1.520000, -0.006700
-1704524422, 0.433300, 0.433000, 3400, 0.435400, 9900, -1.520000, -0.006700
-1704522432, 0.433300, 0.433000, 3400, 0.435400, 9900, -1.520000, -0.006700
-1704520428, 0.433300, 0.433000, 3400, 0.435400, 9900, -1.520000, -0.006700
-1704518425, 0.433300, 0.433000, 3400, 0.435400, 9900, -1.520000, -0.006700
-1704516422, 0.433300, 0.433000, 3400, 0.435400, 9900, -1.520000, -0.006700
-1704514424, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704512924, 0.433300, 0.433000, 3400, 0.435400, 10500, -1.520000, -0.006700
-1704510919, 0.433300, 0.433000, 3400, 0.435400, 10500, -1.520000, -0.006700
-1704508921, 0.433300, 0.433000, 3400, 0.435400, 10500, -1.520000, -0.006700
-1704506428, 0.433300, 0.433000, 3400, 0.435400, 10500, -1.520000, -0.006700
-1704504419, 0.433300, 0.433000, 3400, 0.435400, 10500, -1.520000, -0.006700
-1704502423, 0.433300, 0.433000, 3400, 0.435400, 900, -1.520000, -0.006700
-1704500920, 0.433300, 0.433000, 3400, 0.435400, 900, -1.520000, -0.006700
-1704498426, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704496412, 0.433300, 0.433000, 3400, 0.435400, 11400, -1.520000, -0.006700
-1704494423, 0.433300, 0.433000, 3400, 0.435400, 11400, -1.520000, -0.006700
-1704492918, 0.433300, 0.433000, 3400, 0.435400, 11400, -1.520000, -0.006700
-1704491920, 0.433300, 0.433000, 3400, 0.435400, 11400, -1.520000, -0.006700
-1704488418, 0.433300, 0.433000, 3400, 0.435400, 2400, -1.520000, -0.006700
-1704486911, 0.433300, 0.433000, 3400, 0.435400, 2400, -1.520000, -0.006700
-1704484903, 0.433300, 0.433000, 3400, 0.435400, 2400, -1.520000, -0.006700
-1704483415, 0.433300, 0.433000, 3400, 0.435400, 2400, -1.520000, -0.006700
-1704480887, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704478910, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704476421, 0.433300, 0.433000, 3400, 0.435500, 900, -1.520000, -0.006700
-1704474411, 0.433200, 0.433000, 3400, 0.435400, 11900, -1.550000, -0.006800
-1704472906, 0.433200, 0.433000, 3400, 0.435400, 11900, -1.550000, -0.006800
-1704470919, 0.433200, 0.433000, 3400, 0.435400, 11900, -1.550000, -0.006800
-1704469410, 0.433200, 0.433000, 3400, 0.435400, 11900, -1.550000, -0.006800
-1704466903, 0.433200, 0.433000, 3400, 0.435400, 4800, -1.550000, -0.006800
-1704465408, 0.433200, 0.433000, 3400, 0.435400, 4800, -1.550000, -0.006800
-1704462405, 0.433200, 0.433000, 3400, 0.435400, 4800, -1.550000, -0.006800
-1704460410, 0.433200, 0.433000, 3400, 0.435500, 900, -1.550000, -0.006800
-1704458906, 0.433200, 0.433000, 3400, 0.435500, 900, -1.550000, -0.006800
-1704456407, 0.433200, 0.433000, 3400, 0.435500, 900, -1.550000, -0.006800
-1704454417, 0.433200, 0.433000, 3400, 0.435400, 12500, -1.550000, -0.006800
-1704452888, 0.433200, 0.433000, 3400, 0.435400, 12500, -1.550000, -0.006800
-1704450887, 0.433200, 0.433000, 3400, 0.435400, 12500, -1.550000, -0.006800
-1704448902, 0.433200, 0.433000, 3400, 0.435400, 12500, -1.550000, -0.006800
-1704446403, 0.433200, 0.433000, 3400, 0.435400, 5000, -1.550000, -0.006800
-1704444404, 0.433200, 0.433000, 3400, 0.435400, 500, -1.550000, -0.006800
-1704442854, 0.433200, 0.433000, 3400, 0.435400, 12400, -1.550000, -0.006800
-1704440399, 0.433200, 0.433000, 3400, 0.435400, 12400, -1.550000, -0.006800
