time,price,bid,bidQty,offer,offerQty,percent,change
-1704890345, 0.781600, 0.780700, 800, 0.781500, 3000, 7.990000, 0.057800
-1704888832, 0.781600, 0.780700, 800, 0.781500, 3000, 7.990000, 0.057800
-1704886872, 0.781600, 0.780700, 800, 0.781500, 3000, 7.990000, 0.057800
-1704884874, 0.781600, 0.780700, 800, 0.781500, 3000, 7.990000, 0.057800
-1704882868, 0.781600, 0.780700, 800, 0.781500, 3000, 7.990000, 0.057800
-1704880868, 0.781600, 0.780700, 800, 0.781500, 3000, 7.990000, 0.057800
-1704878861, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704876874, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704874862, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704872869, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704870878, 0.780700, 0.780700, 800, 0.781500, 3000, 7.860000, 0.056900
-1704868875, 0.780700, 0.780700, 800, 0.781500, 3000, 7.860000, 0.056900
-1704867331, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704864869, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704862844, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704860860, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704858869, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704856870, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704854870, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704852878, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704850864, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704848856, 0.781500, 0.780700, 800, 0.781500, 3000, 7.970000, 0.057700
-1704846848, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704844879, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704842783, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704841953, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704838955, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704836950, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704834952, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704833447, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704832435, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704828946, 0.781500, 0.780700, 800, 0.781500, 8300, 7.970000, 0.057700
-1704826942, 0.781500, 0.780700, 800, 0.781500, 8000, 7.970000, 0.057700
-1704824943, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704822938, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704820943, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704818941, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704816941, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704814940, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704813402, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704811440, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704809439, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704806904, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704804928, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704803432, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704800931, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704798933, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704796897, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704794930, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704792934, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704790922, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704788907, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704787424, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704785432, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704783423, 0.781500, 0.780700, 800, 0.781400, 2800, 7.970000, 0.057700
-1704780925, 0.781300, 0.780700, 800, 0.781400, 2800, 7.940000, 0.057500
-1704779430, 0.781300, 0.780700, 800, 0.781400, 2800, 7.940000, 0.057500
-1704776878, 0.780700, 0.780500, 6600, 0.780700, 700, 7.860000, 0.056900
-1704774910, 0.780700, 0.780500, 6600, 0.780600, 900, 7.860000, 0.056900
-1704772923, 0.780700, 0.780500, 6600, 0.780600, 900, 7.860000, 0.056900
-1704770925, 0.780700, 0.780500, 6600, 0.780600, 1000, 7.860000, 0.056900
-1704768924, 0.780700, 0.780500, 6600, 0.780600, 1000, 7.860000, 0.056900
-1704766916, 0.780700, 0.780500, 6600, 0.780600, 4400, 7.860000, 0.056900
-1704764916, 0.780700, 0.780500, 6600, 0.780600, 4400, 7.860000, 0.056900
-1704762918, 0.780700, 0.780500, 6600, 0.780600, 4400, 7.860000, 0.056900
-1704761916, 0.780600, 0.780500, 6600, 0.780600, 600, 7.850000, 0.056800
-1704759402, 0.780600, 0.780500, 6600, 0.780600, 600, 7.850000, 0.056800
-1704756874, 0.780600, 0.780500, 6600, 0.780600, 600, 7.850000, 0.056800
-1704754915, 0.780600, 0.780500, 6600, 0.780600, 600, 7.850000, 0.056800
-1704754416, 0.780600, 0.780500, 6600, 0.780600, 600, 7.850000, 0.056800
-1704751408, 0.780600, 0.780500, 6600, 0.780600, 600, 7.850000, 0.056800
-1704748916, 0.781500, 0.780500, 6600, 0.780600, 400, 7.970000, 0.057700
-1704746907, 0.780500, 0.780500, 7000, 0.780600, 700, 7.830000, 0.056700
