time,price,bid,bidQty,offer,offerQty,percent,change
-1704890897, 12.330000, 12.320000, 100, 12.350000, 100, -1.440000, -0.180000
-1704888985, 12.330000, 12.320000, 7400, 12.350000, 100, -1.440000, -0.180000
-1704886984, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704884980, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704883477, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704880923, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704879468, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704877478, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704874945, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704872977, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704870974, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704868975, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704866973, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704864972, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704862936, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704860968, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704858967, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704856933, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704855466, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704852936, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704851460, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704849465, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704846965, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704844923, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704842963, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704840959, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704838960, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704836959, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704834956, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704833450, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704830955, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704828957, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704826954, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704824959, 12.320000, 12.300000, 200, 12.340000, 400, -1.520000, -0.190000
-1704822903, 12.330000, 12.300000, 200, 12.340000, 400, -1.440000, -0.180000
-1704820929, 12.330000, 12.300000, 200, 12.330000, 100, -1.440000, -0.180000
-1704818951, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704816958, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704814950, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704812952, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704810951, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704808927, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704806911, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704804944, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704802940, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704800938, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704798941, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704796941, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704794934, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704792904, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704790937, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704788945, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704786908, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704784930, 12.310000, 12.300000, 200, 12.320000, 200, -1.600000, -0.200000
-1704782934, 12.302000, 12.300000, 200, 12.320000, 200, -1.660000, -0.208000
-1704780881, 12.302000, 12.300000, 200, 12.320000, 200, -1.660000, -0.208000
-1704779434, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704776936, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704774919, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704772919, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704770935, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704768895, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704766931, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704765885, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704762879, 12.302000, 12.300000, 200, 12.320000, 300, -1.660000, -0.208000
-1704760918, 12.302000, 12.300000, 200, 12.310000, 100, -1.660000, -0.208000
-1704758926, 12.302000, 12.300000, 200, 12.310000, 100, -1.660000, -0.208000
-1704756894, 12.302000, 12.300000, 200, 12.310000, 100, -1.660000, -0.208000
-1704754927, 12.302000, 12.300000, 200, 12.310000, 200, -1.660000, -0.208000
-1704752916, 12.302000, 12.300000, 200, 12.310000, 200, -1.660000, -0.208000
-1704750924, 12.310000, 12.300000, 200, 12.310000, 200, -1.600000, -0.200000
-1704749414, 12.300000, 12.300000, 200, 12.310000, 100, -1.680000, -0.210000
-1704746922, 12.300000, 12.300000, 200, 12.310000, 100, -1.680000, -0.210000
-1704744926, 12.300000, 12.300000, 200, 12.310000, 100, -1.680000, -0.210000
-1704742916, 12.300000, 12.300000, 300, 12.310000, 100, -1.680000, -0.210000
-1704740922, 12.300000, 12.300000, 300, 12.310000, 100, -1.680000, -0.210000
-1704739431, 12.320000, 12.310000, 400, 12.360000, 300, -1.520000, -0.190000
-1704736917, 12.320000, 12.310000, 200, 12.360000, 100, -1.520000, -0.190000
-1704734880, 12.320000, 12.310000, 100, 12.360000, 300, -1.520000, -0.190000
-1704732913, 12.320000, 12.310000, 100, 12.360000, 100, -1.520000, -0.190000
-1704730879, 12.320000, 12.310000, 100, 12.360000, 200, -1.520000, -0.190000
-1704728905, 12.320000, 12.310000, 100, 12.360000, 200, -1.520000, -0.190000
-1704727416, 12.320000, 12.310000, 100, 12.360000, 400, -1.520000, -0.190000
-1704724868, 12.320000, 12.310000, 100, 12.360000, 400, -1.520000, -0.190000
-1704722900, 12.320000, 12.310000, 100, 12.360000, 400, -1.520000, -0.190000
-1704720912, 12.320000, 12.310000, 100, 12.360000, 400, -1.520000, -0.190000
-1704718872, 12.320000, 12.310000, 100, 12.360000, 300, -1.520000, -0.190000
-1704716916, 12.330000, 12.310000, 100, 12.350000, 200, -1.440000, -0.180000
-1704714900, 12.330000, 12.310000, 100, 12.350000, 200, -1.440000, -0.180000
-1704712851, 12.330000, 12.310000, 100, 12.350000, 200, -1.440000, -0.180000
-1704711422, 12.330000, 12.310000, 100, 12.350000, 200, -1.440000, -0.180000
-1704708905, 12.330000, 12.310000, 100, 12.350000, 200, -1.440000, -0.180000
-1704706830, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704705913, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704702889, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704700866, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704698894, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704697401, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704694864, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704692975, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704690981, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704688483, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704686983, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704684982, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704682982, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704680984, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704679474, 12.330000, 12.310000, 100, 12.350000, 100, -1.440000, -0.180000
-1704676973, 12.310000, 12.310000, 100, 12.350000, 100, -1.600000, -0.200000
-1704674978, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704673476, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704670976, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704668972, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704666974, 12.310000, 12.310000, 100, 12.340000, 400, -1.600000, -0.200000
-1704664975, 12.310000, 12.310000, 100, 12.340000, 400, -1.600000, -0.200000
-1704662968, 12.310000, 12.310000, 100, 12.340000, 400, -1.600000, -0.200000
-1704660954, 12.310000, 12.310000, 100, 12.340000, 400, -1.600000, -0.200000
-1704659464, 12.310000, 12.310000, 100, 12.340000, 400, -1.600000, -0.200000
-1704656972, 12.310000, 12.310000, 100, 12.340000, 100, -1.600000, -0.200000
-1704654972, 12.310000, 12.310000, 100, 12.340000, 100, -1.600000, -0.200000
-1704652969, 12.310000, 12.310000, 100, 12.350000, 300, -1.600000, -0.200000
-1704650967, 12.310000, 12.310000, 100, 12.350000, 300, -1.600000, -0.200000
-1704648939, 12.310000, 12.310000, 100, 12.350000, 300, -1.600000, -0.200000
-1704646964, 12.310000, 12.310000, 100, 12.350000, 300, -1.600000, -0.200000
-1704644965, 12.310000, 12.310000, 100, 12.350000, 300, -1.600000, -0.200000
-1704642967, 12.310000, 12.310000, 100, 12.350000, 300, -1.600000, -0.200000
-1704640963, 12.310000, 12.310000, 100, 12.350000, 100, -1.600000, -0.200000
-1704638924, 12.310000, 12.310000, 100, 12.350000, 200, -1.600000, -0.200000
-1704636957, 12.310000, 12.310000, 100, 12.350000, 200, -1.600000, -0.200000
-1704634960, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704632951, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704631455, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704628969, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704626958, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704624948, 12.310000, 12.310000, 100, 12.340000, 300, -1.600000, -0.200000
-1704622949, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704620956, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704618913, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704616950, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704614944, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704613450, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704611442, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704608942, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704606946, 12.310000, 12.310000, 200, 12.340000, 200, -1.600000, -0.200000
-1704604903, 12.310000, 12.310000, 200, 12.350000, 100, -1.600000, -0.200000
-1704603447, 12.310000, 12.310000, 200, 12.350000, 100, -1.600000, -0.200000
-1704601947, 12.310000, 12.310000, 200, 12.350000, 100, -1.600000, -0.200000
-1704598938, 12.310000, 12.310000, 200, 12.350000, 100, -1.600000, -0.200000
-1704596942, 12.310000, 12.310000, 200, 12.350000, 200, -1.600000, -0.200000
-1704594946, 12.310000, 12.310000, 200, 12.350000, 200, -1.600000, -0.200000
-1704592912, 12.310000, 12.310000, 200, 12.350000, 100, -1.600000, -0.200000
-1704590893, 12.310000, 12.310000, 200, 12.350000, 100, -1.600000, -0.200000
-1704588937, 12.310000, 12.310000, 200, 12.350000, 200, -1.600000, -0.200000
-1704586945, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704585433, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704582939, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704580929, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704578925, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704576885, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704574932, 12.310000, 12.310000, 200, 12.340000, 100, -1.600000, -0.200000
-1704572926, 12.310000, 12.310000, 300, 12.340000, 200, -1.600000, -0.200000
-1704570938, 12.310000, 12.310000, 300, 12.340000, 200, -1.600000, -0.200000
-1704568936, 12.310000, 12.310000, 300, 12.340000, 200, -1.600000, -0.200000
-1704566927, 12.310000, 12.310000, 300, 12.340000, 200, -1.600000, -0.200000
-1704564890, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704562927, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704560882, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704558932, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704556924, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704554930, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704552917, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704551392, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704548906, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
-1704546923, 12.328000, 12.310000, 300, 12.340000, 100, -1.450000, -0.182000
