time,price,bid,bidQty,offer,offerQty,percent,change
-1704891362, 1.209200, 1.190000, 200, 1.210000, 700, 5.610000, 0.064200
-1704888986, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704886984, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704884981, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704883477, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704880924, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704879468, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704877478, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704874945, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704872977, 1.209200, 1.200000, 200, 1.210000, 700, 5.610000, 0.064200
-1704870974, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704868975, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704867473, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704864973, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704862936, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704860971, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704858967, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704856933, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704855466, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704852937, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704850900, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704849465, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704847464, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704844924, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704842963, 1.209200, 1.200000, 500, 1.210000, 700, 5.610000, 0.064200
-1704840959, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704838960, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704837961, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704835460, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704832960, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704831458, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704829455, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704826954, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704824959, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704822903, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704820929, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
-1704819944, 1.200000, 1.190000, 200, 1.200000, 500, 4.800000, 0.055000
