time,price,bid,bidQty,offer,offerQty,percent,change
-1704618679, 2.290000, 2.280000, 1000, 2.290000, 800, 1.780000, 0.040000
-1704617183, 2.290000, 2.280000, 1000, 2.290000, 800, 1.780000, 0.040000
-1704614687, 2.290000, 2.280000, 1000, 2.290000, 800, 1.780000, 0.040000
-1704612681, 2.290000, 2.280000, 1000, 2.290000, 800, 1.780000, 0.040000
-1704610645, 2.290000, 2.280000, 1000, 2.290000, 800, 1.780000, 0.040000
-1704608673, 2.280000, 2.280000, 800, 2.290000, 1000, 1.330000, 0.030000
-1704606681, 2.280000, 2.280000, 800, 2.290000, 800, 1.330000, 0.030000
-1704604619, 2.280000, 2.280000, 800, 2.290000, 700, 1.330000, 0.030000
-1704602668, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704601174, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704599181, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704596676, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704594672, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704592675, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704591183, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704588670, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704587129, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704584644, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704582675, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704580679, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704578662, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704576623, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704574657, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704572612, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704570623, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704568660, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704566665, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704564661, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704562656, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704560659, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704558618, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704556638, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704554648, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704552660, 2.280000, 2.280000, 500, 2.290000, 700, 1.330000, 0.030000
-1704550651, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704548623, 2.280000, 2.280000, 600, 2.290000, 700, 1.330000, 0.030000
-1704546655, 2.280000, 2.280000, 500, 2.290000, 800, 1.330000, 0.030000
-1704544599, 2.280000, 2.280000, 500, 2.290000, 800, 1.330000, 0.030000
-1704542642, 2.280000, 2.280000, 500, 2.290000, 800, 1.330000, 0.030000
-1704540662, 2.280000, 2.280000, 500, 2.290000, 800, 1.330000, 0.030000
-1704538654, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704536660, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704534647, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704532607, 2.280000, 2.280000, 800, 2.290000, 1000, 1.330000, 0.030000
-1704530656, 2.280000, 2.280000, 800, 2.290000, 1000, 1.330000, 0.030000
-1704528648, 2.280000, 2.280000, 800, 2.290000, 1000, 1.330000, 0.030000
-1704526653, 2.280000, 2.280000, 700, 2.290000, 1300, 1.330000, 0.030000
-1704524646, 2.280000, 2.280000, 700, 2.290000, 1300, 1.330000, 0.030000
-1704522657, 2.280000, 2.280000, 700, 2.290000, 1300, 1.330000, 0.030000
-1704520646, 2.280000, 2.280000, 700, 2.290000, 1300, 1.330000, 0.030000
-1704518642, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704516641, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704514641, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704512609, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704510651, 2.280000, 2.280000, 700, 2.290000, 800, 1.330000, 0.030000
-1704508642, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704506641, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704504643, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704502641, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704500641, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704498607, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704496631, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704494640, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704492636, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704490601, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704488627, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704486633, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704484633, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704482619, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704480716, 2.280000, 2.280000, 700, 2.290000, 700, 1.330000, 0.030000
-1704478684, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704476716, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704474714, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704472714, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704470712, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704468707, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704466710, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704464706, 2.280000, 2.280000, 700, 2.290000, 900, 1.330000, 0.030000
-1704462703, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704460698, 2.280000, 2.280000, 700, 2.290000, 1000, 1.330000, 0.030000
-1704458707, 2.280000, 2.270000, 1600, 2.280000, 800, 1.330000, 0.030000
-1704456706, 2.280000, 2.270000, 1700, 2.280000, 900, 1.330000, 0.030000
-1704454702, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704452703, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704450704, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704448704, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704446696, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704444702, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704442699, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704440696, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704438681, 2.280000, 2.270000, 1600, 2.280000, 900, 1.330000, 0.030000
-1704436696, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704434704, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704432687, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704430697, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704428692, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704426712, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704424692, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704422693, 2.275000, 2.270000, 1600, 2.280000, 100, 1.110000, 0.025000
-1704420696, 2.275000, 2.270000, 1600, 2.280000, 100, 1.110000, 0.025000
-1704418689, 2.280000, 2.270000, 1600, 2.280000, 100, 1.330000, 0.030000
-1704416692, 2.280000, 2.270000, 1600, 2.280000, 300, 1.330000, 0.030000
-1704414685, 2.280000, 2.270000, 1600, 2.280000, 300, 1.330000, 0.030000
-1704412683, 2.280000, 2.270000, 1600, 2.280000, 300, 1.330000, 0.030000
-1704410690, 2.280000, 2.270000, 1600, 2.280000, 300, 1.330000, 0.030000
-1704408690, 2.277400, 2.270000, 1600, 2.280000, 300, 1.220000, 0.027400
-1704407683, 2.277400, 2.270000, 1600, 2.280000, 300, 1.220000, 0.027400
-1704404685, 2.277400, 2.270000, 1600, 2.280000, 300, 1.220000, 0.027400
-1704403171, 2.277400, 2.270000, 1600, 2.280000, 300, 1.220000, 0.027400
-1704401182, 2.277400, 2.270000, 1600, 2.280000, 300, 1.220000, 0.027400
-1704398677, 2.277400, 2.270000, 1700, 2.280000, 1100, 1.220000, 0.027400
-1704396631, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704394694, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704392687, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704390680, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704388676, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704386674, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704385677, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704382642, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704381160, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704378679, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704377174, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704374674, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704373178, 2.277400, 2.270000, 1800, 2.280000, 1100, 1.220000, 0.027400
-1704371170, 2.277400, 2.270000, 2300, 2.280000, 1100, 1.220000, 0.027400
-1704369639, 2.277400, 2.270000, 2300, 2.280000, 1100, 1.220000, 0.027400
-1704366651, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704365165, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704362666, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704361172, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704358669, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704356669, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704355164, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704352656, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704350669, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704348666, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704346667, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704344663, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704342663, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704340660, 2.277400, 2.270000, 2100, 2.280000, 1100, 1.220000, 0.027400
-1704338668, 2.270000, 2.270000, 1500, 2.280000, 1100, 0.890000, 0.020000
-1704336662, 2.270000, 2.270000, 1200, 2.280000, 1100, 0.890000, 0.020000
-1704334651, 2.270000, 2.270000, 1200, 2.280000, 1100, 0.890000, 0.020000
-1704332653, 2.270000, 2.260000, 600, 2.270000, 900, 0.890000, 0.020000
-1704330662, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704328656, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704327119, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704324653, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704322634, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704320655, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704318650, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704316653, 2.270000, 2.260000, 500, 2.270000, 900, 0.890000, 0.020000
-1704314653, 2.270000, 2.260000, 700, 2.270000, 700, 0.890000, 0.020000
-1704312659, 2.270000, 2.260000, 700, 2.270000, 700, 0.890000, 0.020000
-1704310598, 2.270000, 2.260000, 700, 2.270000, 700, 0.890000, 0.020000
-1704308655, 2.270000, 2.260000, 700, 2.270000, 700, 0.890000, 0.020000
-1704306661, 2.270000, 2.260000, 700, 2.270000, 700, 0.890000, 0.020000
-1704304638, 2.270000, 2.260000, 700, 2.270000, 700, 0.890000, 0.020000
-1704302659, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704300655, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704299139, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704296642, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704294655, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704292655, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704290602, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704288646, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704286650, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704284647, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704282628, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704280608, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704278636, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704276644, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704274627, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704272636, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704270626, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704268628, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704267636, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704264600, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704262632, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704260620, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704258719, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704256715, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704255695, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704253208, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704250723, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704248713, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704246716, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704244706, 2.270000, 2.260000, 800, 2.270000, 700, 0.890000, 0.020000
-1704242713, 2.260000, 2.260000, 700, 2.270000, 800, 0.440000, 0.010000
-1704240689, 2.260000, 2.260000, 700, 2.270000, 800, 0.440000, 0.010000
-1704239676, 2.260000, 2.260000, 700, 2.270000, 800, 0.440000, 0.010000
