time,price,bid,bidQty,offer,offerQty,percent,change
-1704890348, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704888834, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704886874, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704884876, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704882871, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704880871, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704878864, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704876876, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704874864, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704872871, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704870880, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704868878, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704866868, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704864872, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704862846, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704860862, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704858871, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704856873, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704854873, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704852880, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704850867, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704848859, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704846850, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704844882, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704842786, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704840959, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704838957, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704838455, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704835952, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704832926, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704830946, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704828949, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704826945, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704826440, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704822941, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704820946, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704818944, 0.999800, 0.990000, 100, 0.999600, 500, -0.020000, -0.000200
-1704816944, 0.999800, 0.990000, 100, 0.995000, 2500, -0.020000, -0.000200
-1704814943, 0.999800, 0.990000, 100, 0.994900, 500, -0.020000, -0.000200
-1704812941, 0.999800, 0.990000, 100, 0.994900, 500, -0.020000, -0.000200
-1704810943, 0.999800, 0.990000, 100, 0.994900, 500, -0.020000, -0.000200
-1704808928, 0.999800, 0.990000, 100, 0.994900, 500, -0.020000, -0.000200
