time,price,bid,bidQty,offer,offerQty,percent,change
-1704890710, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704888697, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704886668, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704884700, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704882704, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704880674, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704878706, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704876703, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704874661, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704872689, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704870697, 0.549700, 0.530000, 5000, 0.550000, 1200, -6.020000, -0.035200
-1704868665, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704866704, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704864693, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704862689, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704860695, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704858687, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704857191, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704854693, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704852695, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704850686, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704848655, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704846690, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704844679, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704842687, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704840675, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704838693, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704836678, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704835181, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704832657, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704830678, 0.549700, 0.530000, 5000, 0.548500, 1300, -6.020000, -0.035200
-1704828668, 0.549700, 0.540000, 2700, 0.548500, 1000, -6.020000, -0.035200
-1704826678, 0.549700, 0.540100, 1500, 0.548500, 1000, -6.020000, -0.035200
-1704824683, 0.549700, 0.540100, 1500, 0.548500, 1000, -6.020000, -0.035200
-1704822679, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704820677, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704818666, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704816635, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704814675, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704812664, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704810672, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704808674, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704806667, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704804629, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704802620, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704800657, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704798630, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704796665, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704794672, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704792660, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704790649, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704788621, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704786662, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704784654, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704782665, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704780662, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704778664, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704776655, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704774653, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704772634, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704770660, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704768619, 0.548500, 0.540100, 1500, 0.548500, 1000, -6.220000, -0.036400
-1704766656, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704764653, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704762655, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704760659, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704758622, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704756650, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704755147, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704752643, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704750651, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704748641, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704746658, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704744649, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704742649, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704740639, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704738643, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704736644, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704734645, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704732597, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704730646, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704728603, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704726639, 0.548400, 0.540100, 1500, 0.548500, 1000, -6.240000, -0.036500
-1704724629, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704722633, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704720616, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704718613, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704716631, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704714629, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704712627, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704710629, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704708641, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704706631, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704704587, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704702623, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704700564, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704698626, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704696718, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704694716, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704692719, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704690716, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704688674, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704686713, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704684709, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704682718, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704680712, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704678710, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
-1704676707, 0.548400, 0.540100, 1200, 0.548500, 1000, -6.240000, -0.036500
