time,price,bid,bidQty,offer,offerQty,percent,change
-1704890756, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704888791, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704886798, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704885287, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704882786, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704880787, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704879273, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704876752, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704874768, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704872780, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704871243, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704868780, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704866777, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704864774, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704862714, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704860780, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704859272, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704856778, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704854774, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704852767, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704850761, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704848743, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704846714, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704844764, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704842723, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704840755, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704838760, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704836757, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704834773, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704832746, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704830773, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704829228, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704826755, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704824753, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704823750, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704820735, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704818753, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704816695, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704814752, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704812753, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704810751, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704808711, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704806746, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704804744, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704802746, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704800747, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704798747, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704796739, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704794744, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704792739, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704790740, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704788738, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704786667, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704784731, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704783231, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704780729, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704778723, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704776728, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704774730, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704772734, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704771207, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704768725, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704766718, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704765226, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704762676, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704760737, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704758652, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704756713, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704755208, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704752713, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704750704, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704749710, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704746717, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704744706, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704742711, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704740663, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704739208, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704736709, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704734635, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704733810, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704730774, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704729289, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704726800, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704725301, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704722798, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704720803, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704718800, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704716769, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704714767, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704712796, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704710797, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704708796, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704706791, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704704790, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704702792, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704700781, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704698779, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704696788, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704694787, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704692744, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704690778, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704688783, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704686755, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704684749, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704683277, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704680775, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704678772, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704676778, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704674767, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704672742, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704670762, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704668727, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704666771, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704664760, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704662770, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704660761, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704659270, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704656735, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704654758, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704652762, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704651256, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704648766, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704646747, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704644763, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704642754, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704640735, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704638722, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704636757, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704635259, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704632750, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704630748, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704628740, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704627245, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704624733, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704622744, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704620740, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704618733, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704616749, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704614698, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704612760, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704610758, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704608733, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704607234, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704604699, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
-1704602727, 1.960000, 1.910000, 1000, 1.970000, 100, 0.000000, 0.000000
