time,price,bid,bidQty,offer,offerQty,percent,change
-1704739433, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704736937, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704734926, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704732926, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704731388, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704729923, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704726927, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704725424, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704723425, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704720929, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704719906, 0.601300, 0.600700, 400, 0.605000, 900, 2.120000, 0.012500
-1704716920, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704714921, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704712922, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704710928, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704708927, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704707416, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704705418, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704702924, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704700902, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704698920, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704696921, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704694916, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704692928, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704690917, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704689411, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704686914, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704684922, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704684379, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704680914, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704678916, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704676919, 0.605000, 0.600700, 400, 0.605000, 600, 2.750000, 0.016200
-1704675370, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704672909, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704670909, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704668919, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704666906, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704665908, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704662906, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704661399, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704658898, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704656859, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704654908, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704652912, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704650904, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704648906, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704646910, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704645407, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704642900, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704641398, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704638894, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704636901, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704634893, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704632810, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704632810, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704628954, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704626961, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704625465, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704622959, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704620959, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704619460, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704616951, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704617962, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704612956, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704610955, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704608956, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704607452, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704605456, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704603408, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704600940, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704598940, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704596965, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704594951, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704592953, 0.605000, 0.600500, 500, 0.605000, 600, 2.750000, 0.016200
-1704590948, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704588955, 0.605000, 0.600600, 400, 0.605000, 600, 2.750000, 0.016200
-1704586931, 0.605000, 0.605000, 200, 0.607000, 2000, 2.750000, 0.016200
-1704584940, 0.605000, 0.605000, 200, 0.607000, 2000, 2.750000, 0.016200
-1704583415, 0.607000, 0.605000, 200, 0.607500, 100, 3.090000, 0.018200
-1704580948, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704578953, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704576953, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704574937, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704573941, 0.607000, 0.605000, 200, 0.607500, 100, 3.090000, 0.018200
-1704570948, 0.607000, 0.605000, 200, 0.607500, 100, 3.090000, 0.018200
-1704569448, 0.607000, 0.605000, 200, 0.607500, 100, 3.090000, 0.018200
-1704568426, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704564942, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704562956, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704561444, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704558944, 0.607000, 0.605000, 200, 0.607500, 100, 3.090000, 0.018200
-1704557436, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704554911, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704553437, 0.607000, 0.605100, 400, 0.607500, 100, 3.090000, 0.018200
-1704551440, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704548938, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704546897, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704544938, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704542938, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704540913, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704540913, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704536930, 0.607500, 0.605000, 200, 0.607500, 100, 3.180000, 0.018700
-1704534945, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704532935, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704530936, 0.607500, 0.605100, 400, 0.607500, 100, 3.180000, 0.018700
-1704528925, 0.607500, 0.605100, 400, 0.607500, 800, 3.180000, 0.018700
-1704527449, 0.607500, 0.605100, 400, 0.607500, 800, 3.180000, 0.018700
-1704524925, 0.607500, 0.605000, 200, 0.607500, 800, 3.180000, 0.018700
-1704522926, 0.607500, 0.605100, 400, 0.607500, 800, 3.180000, 0.018700
-1704521432, 0.607500, 0.605100, 400, 0.607500, 800, 3.180000, 0.018700
-1704518932, 0.607500, 0.605100, 400, 0.607500, 800, 3.180000, 0.018700
-1704516426, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704514923, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704512933, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704510890, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704508933, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704506926, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704505924, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704503379, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704501421, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704499929, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704496921, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704494924, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704493928, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704491417, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704488441, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704486889, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704485932, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704483915, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704480894, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704478917, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704477425, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704475915, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704473426, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704471421, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704468873, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704466884, 0.607500, 0.605100, 400, 0.607000, 1500, 3.180000, 0.018700
-1704464912, 0.607500, 0.605000, 200, 0.607000, 1500, 3.180000, 0.018700
-1704462920, 0.607500, 0.605100, 400, 0.607000, 1400, 3.180000, 0.018700
-1704460916, 0.607500, 0.605100, 400, 0.607000, 1400, 3.180000, 0.018700
-1704459911, 0.607500, 0.605100, 400, 0.607000, 1400, 3.180000, 0.018700
-1704456914, 0.607500, 0.605100, 400, 0.607000, 1400, 3.180000, 0.018700
-1704455394, 0.607500, 0.605100, 400, 0.607000, 1400, 3.180000, 0.018700
-1704452410, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704450913, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704448419, 0.607500, 0.605200, 200, 0.607000, 1400, 3.180000, 0.018700
-1704446916, 0.607500, 0.605200, 200, 0.607000, 1400, 3.180000, 0.018700
-1704444899, 0.607500, 0.605200, 200, 0.607000, 1400, 3.180000, 0.018700
-1704442909, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704441394, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704438889, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704436898, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704434906, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704432424, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704430889, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704428904, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704426910, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704424902, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704422908, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704420888, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704418967, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704416962, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704414460, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704412462, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704410892, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704408462, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704406460, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704404456, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704402454, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704400458, 0.607500, 0.605200, 400, 0.607000, 1400, 3.180000, 0.018700
-1704398956, 0.607500, 0.605100, 100, 0.607000, 1400, 3.180000, 0.018700
-1704396454, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704394458, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704392458, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704390453, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704388946, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704386449, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704384915, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704382422, 0.605100, 0.605000, 200, 0.606000, 1400, 2.770000, 0.016300
-1704380451, 0.605100, 0.605100, 200, 0.606000, 1400, 2.770000, 0.016300
-1704378453, 0.600000, 0.600000, 28300, 0.606000, 1400, 1.900000, 0.011200
-1704376450, 0.600000, 0.600000, 28300, 0.606000, 1400, 1.900000, 0.011200
-1704374446, 0.600000, 0.600000, 28300, 0.606000, 1400, 1.900000, 0.011200
-1704372444, 0.600000, 0.600000, 28300, 0.606000, 1400, 1.900000, 0.011200
-1704370444, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704368417, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704366436, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704364437, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704362454, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704360943, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704358937, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704357947, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704354431, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704353950, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704350440, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704348940, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704346441, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704344441, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704342439, 0.600000, 0.600000, 28300, 0.605000, 800, 1.900000, 0.011200
-1704340913, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704338398, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704336441, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704334438, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704332439, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704330442, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704328439, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704326930, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704324438, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704322934, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704321433, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704318933, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704316438, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704314428, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704313930, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704310437, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704308437, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704306921, 0.600000, 0.600000, 28300, 0.605000, 500, 1.900000, 0.011200
-1704304435, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704302427, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704300422, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704298417, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704296424, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704294931, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704292422, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704290419, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704288918, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704286394, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704286394, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704282427, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704280392, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704278419, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704277423, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704274431, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704272418, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704270420, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704268920, 0.604700, 0.605000, 800, 0.606000, 1400, 2.700000, 0.015900
-1704266386, 0.605900, 0.606000, 8400, 0.607500, 800, 2.900000, 0.017100
-1704264407, 0.605900, 0.606000, 8400, 0.607500, 800, 2.900000, 0.017100
-1704262923, 0.605900, 0.606000, 8400, 0.607500, 800, 2.900000, 0.017100
-1704260415, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704258412, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704256420, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704254410, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704252916, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704250409, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704248412, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704246413, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704246413, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704242413, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704240371, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
-1704238865, 0.606400, 0.606000, 8400, 0.607500, 800, 2.990000, 0.017600
