time,price,bid,bidQty,offer,offerQty,percent,change
-1704890421, 0.609800, 0.605000, 100, 0.609800, 100, -0.930000, -0.005700
-1704888913, 0.609800, 0.605000, 100, 0.609800, 100, -0.930000, -0.005700
-1704886905, 0.609800, 0.605000, 100, 0.609800, 100, -0.930000, -0.005700
-1704884904, 0.609800, 0.605000, 100, 0.609800, 100, -0.930000, -0.005700
-1704883409, 0.609800, 0.605000, 100, 0.609800, 100, -0.930000, -0.005700
-1704880914, 0.609800, 0.605000, 100, 0.609800, 100, -0.930000, -0.005700
-1704878907, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704876901, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704874901, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704872911, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704870878, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704868893, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704866901, 0.609800, 0.605000, 100, 0.609700, 2300, -0.930000, -0.005700
-1704864903, 0.609800, 0.605000, 100, 0.609700, 2300, -0.930000, -0.005700
-1704862905, 0.609800, 0.605000, 100, 0.609700, 2300, -0.930000, -0.005700
-1704860901, 0.609800, 0.605000, 100, 0.609700, 2300, -0.930000, -0.005700
-1704858893, 0.609800, 0.605000, 100, 0.609700, 2300, -0.930000, -0.005700
-1704856890, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704854879, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704852895, 0.609800, 0.605000, 100, 0.609700, 2200, -0.930000, -0.005700
-1704850897, 0.609800, 0.605000, 100, 0.609700, 2100, -0.930000, -0.005700
-1704848897, 0.609800, 0.605000, 100, 0.609700, 1700, -0.930000, -0.005700
-1704846899, 0.609800, 0.605000, 100, 0.609700, 1700, -0.930000, -0.005700
-1704844899, 0.609800, 0.605000, 100, 0.609700, 1700, -0.930000, -0.005700
-1704842884, 0.609800, 0.605000, 100, 0.609700, 1700, -0.930000, -0.005700
-1704841906, 0.609800, 0.605000, 100, 0.609700, 1700, -0.930000, -0.005700
-1704838896, 0.609800, 0.602000, 900, 0.609700, 100, -0.930000, -0.005700
-1704836905, 0.609800, 0.602000, 900, 0.609700, 100, -0.930000, -0.005700
