time,price,bid,bidQty,offer,offerQty,percent,change
-1694144209, 19.754999, 19.750000, 800, 19.760000, 4500, -20.570000, -5.115000
-1694142195, 19.760000, 19.770000, 700, 19.780001, 1300, -20.549999, -5.110000
-1694140175, 19.780001, 19.770000, 800, 19.780001, 1100, -20.469999, -5.090000
-1694138216, 19.776100, 19.770000, 1100, 19.780001, 1100, -20.480000, -5.093900
-1694136209, 19.780001, 19.770000, 1900, 19.780001, 900, -20.469999, -5.090000
-1694134203, 19.774300, 19.770000, 1500, 19.780001, 900, -20.490000, -5.095700
-1694132208, 19.770100, 19.770000, 1500, 19.780001, 900, -20.510000, -5.099900
-1694130214, 19.775000, 19.770000, 1500, 19.780001, 800, -20.490000, -5.095000
-1694128202, 19.775000, 19.770000, 1300, 19.780001, 800, -20.490000, -5.095000
-1694126163, 19.775000, 19.770000, 1300, 19.780001, 800, -20.490000, -5.095000
-1694124215, 19.782900, 19.780001, 1300, 19.790001, 5000, -20.450001, -5.087100
-1694122202, 19.785000, 19.780001, 1300, 19.790001, 5100, -20.450001, -5.085000
-1694120202, 19.785000, 19.780001, 1800, 19.790001, 5300, -20.450001, -5.085000
-1694118212, 19.786301, 19.780001, 1900, 19.790001, 3400, -20.440001, -5.083700
-1694116176, 19.790001, 19.780001, 1900, 19.790001, 3500, -20.430000, -5.080000
-1694114168, 19.780001, 19.780001, 1900, 19.790001, 3800, -20.469999, -5.090000
-1694112170, 19.780001, 19.780001, 1900, 19.790001, 4300, -20.469999, -5.090000
-1694110197, 19.790001, 19.780001, 1100, 19.790001, 4700, -20.430000, -5.080000
-1694108192, 19.785000, 19.780001, 800, 19.790001, 4000, -20.450001, -5.085000
-1694106200, 19.786699, 19.780001, 800, 19.790001, 4500, -20.440001, -5.083300
-1694104199, 19.780001, 19.770000, 600, 19.780001, 4300, -20.469999, -5.090000
-1694102172, 19.765200, 19.760000, 2100, 19.770000, 4100, -20.530001, -5.104800
-1694100698, 19.764999, 19.760000, 2100, 19.770000, 4100, -20.530001, -5.105000
-1694098193, 19.760000, 19.760000, 2100, 19.770000, 4100, -20.549999, -5.110000
-1694096206, 19.770000, 19.760000, 3600, 19.770000, 3900, -20.510000, -5.100000
-1694094190, 19.769899, 19.760000, 3600, 19.770000, 3300, -20.510000, -5.100100
-1694092195, 19.769899, 19.760000, 3800, 19.770000, 3300, -20.510000, -5.100100
-1694090199, 19.762600, 19.760000, 3800, 19.770000, 3600, -20.540001, -5.107400
-1694088200, 19.790001, 19.780001, 600, 19.790001, 4500, -20.430000, -5.080000
-1694086192, 19.785000, 19.780001, 600, 19.790001, 3700, -20.450001, -5.085000
-1694084184, 19.790001, 19.780001, 800, 19.790001, 3700, -20.430000, -5.080000
-1694082184, 19.780001, 19.770000, 800, 19.780001, 1000, -20.469999, -5.090000
-1694080193, 19.780001, 19.770000, 600, 19.780001, 600, -20.469999, -5.090000
-1694078198, 19.777500, 19.770000, 600, 19.780001, 600, -20.480000, -5.092500
-1694076199, 19.770000, 19.770000, 600, 19.780001, 600, -20.510000, -5.100000
-1694074192, 19.775700, 19.770000, 1500, 19.780001, 600, -20.480000, -5.094300
-1694072197, 19.770100, 19.770000, 1600, 19.780001, 900, -20.510000, -5.099900
-1694070193, 19.776300, 19.770000, 1600, 19.780001, 900, -20.480000, -5.093700
-1694068199, 19.780001, 19.770000, 1600, 19.790001, 12800, -20.469999, -5.090000
-1694066182, 19.770000, 19.770000, 1500, 19.780001, 200, -20.510000, -5.100000
-1694064194, 19.779900, 19.770000, 1500, 19.780001, 200, -20.469999, -5.090100
