time,price,bid,bidQty,offer,offerQty,percent,change
-1704890422, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704888914, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704886906, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704884904, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704882876, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704880915, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704878909, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704876902, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704874902, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704872912, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704870879, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704868894, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704866902, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704864904, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704862906, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704860902, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704858894, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704856891, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704854880, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704853398, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704850898, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704848898, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
-1704846899, 5.543700, 5.610000, 100, 5.850000, 200, -1.180000, -0.066300
