time,price,bid,bidQty,offer,offerQty,percent,change
-1704890417, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704888991, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704886984, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704885483, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704882982, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704880923, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704879467, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704876984, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704874944, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704872985, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704870983, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704868978, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704866981, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704864977, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704862944, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704860973, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704858969, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704856945, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704855481, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704852957, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704850928, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704849469, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704846966, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704844929, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704842974, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704841980, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704838966, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704837475, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704834967, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704832964, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704831466, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704828962, 2.420000, 2.420000, 10800, 2.430000, 1400, 2.980000, 0.070000
-1704826962, 2.420000, 2.420000, 11400, 2.430000, 1400, 2.980000, 0.070000
-1704824967, 2.420000, 2.420000, 11400, 2.430000, 1400, 2.980000, 0.070000
-1704823426, 2.420000, 2.420000, 11400, 2.430000, 1400, 2.980000, 0.070000
-1704820956, 2.429300, 2.420000, 11400, 2.430000, 1000, 3.370000, 0.079300
-1704818964, 2.429300, 2.420000, 11400, 2.430000, 1000, 3.370000, 0.079300
-1704816960, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704815454, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704812953, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704811459, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704808934, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704808427, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704804956, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704802951, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704800953, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704798949, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704796947, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704794953, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704792917, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704790952, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704788956, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704787452, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704784954, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704782940, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704780899, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704778933, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704776938, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704774952, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704772948, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704770942, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704768915, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704766935, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704764943, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704762888, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704760930, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704758943, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704756894, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704754931, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704753447, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704750933, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704749402, 2.420100, 2.420000, 11400, 2.430000, 1000, 2.980000, 0.070100
-1704747436, 2.420100, 2.420000, 11500, 2.430000, 1600, 2.980000, 0.070100
-1704744924, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704742919, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704741916, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704739417, 2.420100, 2.420000, 11500, 2.430000, 1000, 2.980000, 0.070100
-1704736918, 2.430000, 2.430000, 1000, 2.440000, 3900, 3.400000, 0.080000
-1704734921, 2.430000, 2.430000, 1000, 2.440000, 5500, 3.400000, 0.080000
-1704734430, 2.430000, 2.430000, 1000, 2.440000, 5500, 3.400000, 0.080000
-1704730876, 2.430000, 2.430000, 1000, 2.440000, 5500, 3.400000, 0.080000
-1704729424, 2.430000, 2.430000, 1000, 2.440000, 5500, 3.400000, 0.080000
-1704726912, 2.430000, 2.430000, 1000, 2.440000, 5500, 3.400000, 0.080000
-1704724892, 2.430000, 2.430000, 1200, 2.440000, 5100, 3.400000, 0.080000
-1704722873, 2.430000, 2.430000, 1200, 2.440000, 5100, 3.400000, 0.080000
-1704720878, 2.430000, 2.430000, 1200, 2.440000, 5100, 3.400000, 0.080000
