time,price,bid,bidQty,offer,offerQty,percent,change
-1704890774, 1.950000, 1.940000, 25500, 1.950000, 46100, -2.990000, -0.060000
-1704888805, 1.945000, 1.940000, 29400, 1.950000, 63900, -3.230000, -0.065000
-1704887802, 1.945000, 1.940000, 29400, 1.950000, 63900, -3.230000, -0.065000
-1704884800, 1.940000, 1.940000, 24400, 1.950000, 63900, -3.480000, -0.070000
-1704883796, 1.950000, 1.940000, 24400, 1.950000, 63900, -2.990000, -0.060000
-1704880800, 1.946000, 1.940000, 22200, 1.950000, 63700, -3.180000, -0.064000
-1704879302, 1.946000, 1.940000, 22200, 1.950000, 63700, -3.180000, -0.064000
-1704876793, 1.946000, 1.940000, 21000, 1.950000, 63700, -3.180000, -0.064000
-1704875278, 1.946000, 1.940000, 21000, 1.950000, 63700, -3.180000, -0.064000
-1704872795, 1.946000, 1.940000, 21000, 1.950000, 63300, -3.180000, -0.064000
-1704871789, 1.946000, 1.940000, 21000, 1.950000, 63300, -3.180000, -0.064000
-1704868797, 1.950000, 1.940000, 22400, 1.950000, 63300, -2.990000, -0.060000
-1704866796, 1.949000, 1.940000, 21000, 1.950000, 63300, -3.030000, -0.061000
-1704864795, 1.950000, 1.940000, 21000, 1.950000, 63300, -2.990000, -0.060000
-1704863302, 1.950000, 1.940000, 21000, 1.950000, 63300, -2.990000, -0.060000
-1704860785, 1.950000, 1.940000, 21000, 1.950000, 67400, -2.990000, -0.060000
-1704858794, 1.950000, 1.940000, 21000, 1.950000, 67400, -2.990000, -0.060000
-1704856790, 1.942500, 1.940000, 21000, 1.950000, 67400, -3.360000, -0.067500
-1704854792, 1.942500, 1.940000, 21000, 1.950000, 67400, -3.360000, -0.067500
-1704853283, 1.942500, 1.940000, 21000, 1.950000, 67400, -3.360000, -0.067500
-1704850776, 1.940100, 1.940000, 21000, 1.950000, 67400, -3.480000, -0.069900
-1704848782, 1.950000, 1.940000, 21000, 1.950000, 63300, -2.990000, -0.060000
-1704846775, 1.950000, 1.940000, 21000, 1.950000, 63300, -2.990000, -0.060000
-1704844784, 1.950000, 1.940000, 21000, 1.950000, 63300, -2.990000, -0.060000
-1704842744, 1.950000, 1.940000, 22500, 1.950000, 67300, -2.990000, -0.060000
-1704840775, 1.950000, 1.940000, 22500, 1.950000, 67300, -2.990000, -0.060000
-1704838783, 1.950000, 1.940000, 21000, 1.950000, 67300, -2.990000, -0.060000
-1704837281, 1.940100, 1.940000, 21000, 1.950000, 59300, -3.480000, -0.069900
-1704834785, 1.950000, 1.940000, 21000, 1.950000, 59300, -2.990000, -0.060000
-1704833288, 1.945600, 1.940000, 21000, 1.950000, 59300, -3.200000, -0.064400
-1704830763, 1.950000, 1.940000, 21000, 1.950000, 65500, -2.990000, -0.060000
-1704828774, 1.950000, 1.940000, 21000, 1.950000, 65500, -2.990000, -0.060000
-1704826776, 1.945000, 1.940000, 21000, 1.950000, 65500, -3.230000, -0.065000
-1704824777, 1.945000, 1.940000, 21100, 1.950000, 65500, -3.230000, -0.065000
-1704823274, 1.945000, 1.940000, 21100, 1.950000, 65500, -3.230000, -0.065000
-1704820783, 1.945000, 1.940000, 21100, 1.950000, 65500, -3.230000, -0.065000
-1704818773, 1.945000, 1.940000, 23000, 1.950000, 66800, -3.230000, -0.065000
-1704816774, 1.945000, 1.940000, 19800, 1.950000, 66800, -3.230000, -0.065000
-1704815250, 1.945000, 1.940000, 19800, 1.950000, 66800, -3.230000, -0.065000
-1704812776, 1.950000, 1.940000, 19800, 1.950000, 66800, -2.990000, -0.060000
-1704811272, 1.950000, 1.940000, 19800, 1.950000, 66800, -2.990000, -0.060000
-1704808773, 1.950000, 1.940000, 21900, 1.950000, 57800, -2.990000, -0.060000
-1704806767, 1.950000, 1.940000, 21900, 1.950000, 57800, -2.990000, -0.060000
-1704804770, 1.950000, 1.940000, 21900, 1.950000, 57800, -2.990000, -0.060000
-1704802760, 1.941800, 1.940000, 21000, 1.950000, 57800, -3.390000, -0.068200
-1704800773, 1.941800, 1.940000, 21000, 1.950000, 57800, -3.390000, -0.068200
-1704798770, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704796769, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704794767, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704793272, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704790764, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704789224, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704786739, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704784771, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704783258, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704780758, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704778765, 1.950000, 1.940000, 21000, 1.950000, 57800, -2.990000, -0.060000
-1704776752, 1.950000, 1.940000, 21000, 1.950000, 57400, -2.990000, -0.060000
-1704774744, 1.948200, 1.940000, 21000, 1.950000, 57400, -3.070000, -0.061800
-1704772760, 1.948200, 1.940000, 21000, 1.950000, 57400, -3.070000, -0.061800
-1704770764, 1.948200, 1.940000, 21000, 1.950000, 62300, -3.070000, -0.061800
-1704769258, 1.948200, 1.940000, 21000, 1.950000, 62300, -3.070000, -0.061800
-1704766757, 1.948200, 1.940000, 21000, 1.950000, 62800, -3.070000, -0.061800
-1704765260, 1.948200, 1.940000, 21000, 1.950000, 62800, -3.070000, -0.061800
-1704762725, 1.950000, 1.940000, 21000, 1.950000, 62800, -2.990000, -0.060000
-1704760753, 1.950000, 1.940000, 21000, 1.950000, 62800, -2.990000, -0.060000
-1704759750, 1.950000, 1.940000, 21000, 1.950000, 62800, -2.990000, -0.060000
-1704756758, 1.950000, 1.940000, 21000, 1.950000, 62800, -2.990000, -0.060000
-1704755250, 1.950000, 1.940000, 21000, 1.950000, 62800, -2.990000, -0.060000
-1704752741, 1.948000, 1.940000, 21000, 1.950000, 62800, -3.080000, -0.062000
-1704750759, 1.945000, 1.940000, 21200, 1.950000, 63300, -3.230000, -0.065000
-1704748710, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704747254, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704744750, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704742732, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704740711, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704738730, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704736746, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704736241, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704733320, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704730802, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704730309, 1.950000, 1.940000, 21200, 1.950000, 63200, -2.990000, -0.060000
-1704726817, 1.950000, 1.940000, 21200, 1.950000, 68100, -2.990000, -0.060000
-1704724811, 1.950000, 1.940000, 21200, 1.950000, 68100, -2.990000, -0.060000
-1704723311, 1.950000, 1.940000, 21200, 1.950000, 68100, -2.990000, -0.060000
-1704720810, 1.950000, 1.940000, 21200, 1.950000, 68100, -2.990000, -0.060000
-1704718808, 1.950000, 1.940000, 21300, 1.950000, 68100, -2.990000, -0.060000
-1704716815, 1.950000, 1.940000, 21300, 1.950000, 68100, -2.990000, -0.060000
-1704714793, 1.950000, 1.940000, 21300, 1.950000, 52100, -2.990000, -0.060000
-1704713309, 1.944900, 1.940000, 21300, 1.950000, 52100, -3.240000, -0.065100
-1704711305, 1.944900, 1.940000, 21300, 1.950000, 52100, -3.240000, -0.065100
-1704708813, 1.944900, 1.940000, 21300, 1.950000, 70900, -3.240000, -0.065100
-1704706808, 1.950000, 1.940000, 21300, 1.950000, 70900, -2.990000, -0.060000
-1704704800, 1.950000, 1.940000, 21200, 1.950000, 71000, -2.990000, -0.060000
-1704702803, 1.950000, 1.940000, 21200, 1.950000, 71000, -2.990000, -0.060000
-1704701297, 1.950000, 1.940000, 21200, 1.950000, 71000, -2.990000, -0.060000
-1704698799, 1.950000, 1.940000, 21200, 1.950000, 71000, -2.990000, -0.060000
-1704697298, 1.950000, 1.940000, 21200, 1.950000, 71000, -2.990000, -0.060000
-1704695303, 1.945000, 1.940000, 21200, 1.950000, 71000, -3.230000, -0.065000
-1704692798, 1.945000, 1.940000, 21200, 1.950000, 71000, -3.230000, -0.065000
-1704691300, 1.945000, 1.940000, 18500, 1.950000, 79600, -3.230000, -0.065000
-1704688802, 1.945000, 1.940000, 18500, 1.950000, 79600, -3.230000, -0.065000
-1704687295, 1.945000, 1.940000, 20100, 1.950000, 79600, -3.230000, -0.065000
-1704684777, 1.945000, 1.940000, 21100, 1.950000, 74700, -3.230000, -0.065000
-1704683294, 1.945000, 1.940000, 21100, 1.950000, 74700, -3.230000, -0.065000
-1704681297, 1.945000, 1.940000, 21100, 1.950000, 74700, -3.230000, -0.065000
-1704678802, 1.945000, 1.940000, 21100, 1.950000, 60800, -3.230000, -0.065000
-1704676796, 1.945000, 1.940000, 21100, 1.950000, 78800, -3.230000, -0.065000
-1704675801, 1.945000, 1.940000, 21100, 1.950000, 78800, -3.230000, -0.065000
-1704673302, 1.945000, 1.940000, 21100, 1.950000, 78800, -3.230000, -0.065000
-1704670782, 1.950000, 1.940000, 21100, 1.950000, 78800, -2.990000, -0.060000
-1704669280, 1.945000, 1.940000, 18900, 1.950000, 81900, -3.230000, -0.065000
-1704666789, 1.945000, 1.940000, 18900, 1.950000, 81900, -3.230000, -0.065000
-1704664791, 1.945000, 1.940000, 18700, 1.950000, 81900, -3.230000, -0.065000
-1704662792, 1.940000, 1.940000, 15700, 1.950000, 90600, -3.480000, -0.070000
-1704660791, 1.940000, 1.940000, 700, 1.940000, 4200, -3.480000, -0.070000
-1704659279, 1.940000, 1.930000, 40300, 1.940000, 16700, -3.480000, -0.070000
-1704656777, 1.930000, 1.930000, 33900, 1.940000, 16700, -3.980000, -0.080000
-1704654786, 1.930000, 1.930000, 33700, 1.940000, 16700, -3.980000, -0.080000
-1704652783, 1.930000, 1.930000, 33600, 1.940000, 35400, -3.980000, -0.080000
-1704650787, 1.935000, 1.930000, 33600, 1.940000, 35400, -3.730000, -0.075000
-1704648781, 1.935000, 1.930000, 32200, 1.940000, 77400, -3.730000, -0.075000
-1704646797, 1.935000, 1.930000, 32200, 1.940000, 77400, -3.730000, -0.075000
-1704644788, 1.935000, 1.930000, 32200, 1.940000, 77400, -3.730000, -0.075000
-1704644277, 1.935000, 1.930000, 32200, 1.940000, 77400, -3.730000, -0.075000
-1704641785, 1.940000, 1.930000, 32200, 1.940000, 77100, -3.480000, -0.070000
-1704638735, 1.940000, 1.930000, 32200, 1.940000, 77300, -3.480000, -0.070000
-1704636781, 1.940000, 1.930000, 32200, 1.940000, 79500, -3.480000, -0.070000
-1704634775, 1.940000, 1.930000, 32200, 1.940000, 79500, -3.480000, -0.070000
-1704633280, 1.940000, 1.930000, 32200, 1.940000, 79500, -3.480000, -0.070000
-1704630777, 1.935000, 1.930000, 32200, 1.940000, 79500, -3.730000, -0.075000
-1704628744, 1.935000, 1.930000, 32200, 1.940000, 86300, -3.730000, -0.075000
-1704627222, 1.935000, 1.930000, 32200, 1.940000, 86300, -3.730000, -0.075000
-1704624780, 1.939900, 1.930000, 32200, 1.940000, 86300, -3.490000, -0.070100
-1704623277, 1.939900, 1.930000, 32200, 1.940000, 86300, -3.490000, -0.070100
-1704620789, 1.940000, 1.930000, 34500, 1.940000, 84900, -3.480000, -0.070000
-1704618769, 1.940000, 1.930000, 36000, 1.940000, 75600, -3.480000, -0.070000
-1704616767, 1.940000, 1.930000, 36000, 1.940000, 67200, -3.480000, -0.070000
-1704614771, 1.940000, 1.930000, 36000, 1.940000, 67200, -3.480000, -0.070000
-1704612771, 1.940000, 1.930000, 36000, 1.940000, 67200, -3.480000, -0.070000
-1704611270, 1.940000, 1.930000, 36000, 1.940000, 67200, -3.480000, -0.070000
-1704608767, 1.940000, 1.930000, 36000, 1.940000, 67200, -3.480000, -0.070000
-1704606760, 1.940000, 1.930000, 35300, 1.940000, 65300, -3.480000, -0.070000
-1704605266, 1.940000, 1.930000, 35300, 1.940000, 38300, -3.480000, -0.070000
-1704602763, 1.930000, 1.930000, 35300, 1.940000, 38200, -3.980000, -0.080000
-1704600775, 1.932900, 1.930000, 35300, 1.940000, 38200, -3.840000, -0.077100
-1704599271, 1.930000, 1.930000, 35600, 1.940000, 38200, -3.980000, -0.080000
-1704596762, 1.940000, 1.930000, 35600, 1.940000, 30000, -3.480000, -0.070000
-1704594777, 1.940000, 1.930000, 35600, 1.940000, 18100, -3.480000, -0.070000
-1704592760, 1.940000, 1.930000, 35600, 1.940000, 16800, -3.480000, -0.070000
-1704590761, 1.940000, 1.930000, 35600, 1.940000, 16800, -3.480000, -0.070000
-1704588773, 1.940000, 1.930000, 36600, 1.940000, 16700, -3.480000, -0.070000
-1704586761, 1.940000, 1.930000, 36600, 1.940000, 16600, -3.480000, -0.070000
-1704585754, 1.931600, 1.930000, 36600, 1.940000, 16600, -3.900000, -0.078400
-1704582750, 1.935100, 1.930000, 35100, 1.940000, 12900, -3.730000, -0.074900
-1704580760, 1.930000, 1.930000, 35100, 1.940000, 12900, -3.980000, -0.080000
-1704579221, 1.930000, 1.930000, 35100, 1.940000, 12900, -3.980000, -0.080000
-1704577764, 1.930000, 1.930000, 35100, 1.940000, 12900, -3.980000, -0.080000
-1704574746, 1.940000, 1.930000, 35100, 1.940000, 12900, -3.480000, -0.070000
-1704572755, 1.940000, 1.930000, 35100, 1.940000, 12900, -3.480000, -0.070000
-1704570710, 1.940000, 1.930000, 35100, 1.940000, 12900, -3.480000, -0.070000
-1704568756, 1.940000, 1.930000, 35100, 1.940000, 12900, -3.480000, -0.070000
-1704566755, 1.940000, 1.930000, 41200, 1.940000, 12600, -3.480000, -0.070000
-1704564752, 1.940000, 1.930000, 41200, 1.940000, 12600, -3.480000, -0.070000
-1704562750, 1.940000, 1.930000, 41300, 1.940000, 12400, -3.480000, -0.070000
-1704560753, 1.940000, 1.930000, 41300, 1.940000, 12400, -3.480000, -0.070000
