time,price,bid,bidQty,offer,offerQty,percent,change
-1704890756, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704888791, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704887289, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704884783, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704882787, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704880788, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704878776, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704876753, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704874769, 12.900000, 12.890000, 200, 12.930000, 100, -3.950000, -0.530000
-1704872781, 12.929000, 12.890000, 200, 12.930000, 100, -3.730000, -0.501000
-1704871244, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704868781, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704866778, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704864774, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704862714, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704860780, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704858774, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704856778, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704854774, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704852768, 12.910000, 12.890000, 200, 12.930000, 100, -3.870000, -0.520000
-1704850762, 12.935000, 12.900000, 300, 12.980000, 100, -3.690000, -0.495000
-1704848743, 12.935000, 12.900000, 200, 12.980000, 100, -3.690000, -0.495000
-1704846715, 12.935000, 12.910000, 200, 12.980000, 100, -3.690000, -0.495000
-1704844764, 12.935000, 12.910000, 200, 12.980000, 100, -3.690000, -0.495000
-1704842723, 12.935000, 12.910000, 200, 12.980000, 100, -3.690000, -0.495000
-1704840755, 12.935000, 12.910000, 200, 12.980000, 100, -3.690000, -0.495000
-1704838760, 12.935000, 12.910000, 100, 12.980000, 100, -3.690000, -0.495000
-1704836758, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704834774, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704832747, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704830774, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704828754, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704826755, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704824753, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704822753, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704820736, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704818753, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704816695, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704814752, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704812753, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704810751, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704808711, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704806747, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704804744, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704802746, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704800747, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704798747, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704796739, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704794744, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704792739, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704790741, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704790234, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704786668, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704784732, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704783231, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704780729, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704778723, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704776728, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704774731, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704772735, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704771207, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704768726, 12.935000, 12.910000, 100, 12.970000, 100, -3.690000, -0.495000
-1704766719, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704764720, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704762676, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704760737, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704758653, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704756713, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704754709, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704752714, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704750704, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704749711, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704746717, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704744706, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704742712, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704740663, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704738712, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704736709, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704734636, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704732809, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704730775, 12.940000, 12.910000, 100, 12.970000, 100, -3.650000, -0.490000
-1704728791, 12.930000, 12.920000, 100, 12.990000, 100, -3.720000, -0.500000
-1704726801, 12.930000, 12.920000, 100, 12.990000, 100, -3.720000, -0.500000
-1704724805, 12.930000, 12.920000, 100, 12.990000, 100, -3.720000, -0.500000
-1704722798, 12.930000, 12.920000, 100, 12.990000, 100, -3.720000, -0.500000
-1704720804, 12.930000, 12.920000, 100, 12.990000, 100, -3.720000, -0.500000
