time,price,bid,bidQty,offer,offerQty,percent,change
-1704890423, 0.427100, 0.426600, 9000, 0.429500, 2200, -1.820000, -0.007900
-1704888920, 0.427100, 0.426600, 9000, 0.429500, 2200, -1.820000, -0.007900
-1704886919, 0.427100, 0.426600, 9000, 0.429500, 1100, -1.820000, -0.007900
-1704884921, 0.427100, 0.426600, 9000, 0.429500, 1100, -1.820000, -0.007900
-1704883922, 0.427100, 0.426600, 9000, 0.429500, 1100, -1.820000, -0.007900
-1704880915, 0.427100, 0.426600, 9000, 0.429500, 1600, -1.820000, -0.007900
-1704878917, 0.427100, 0.426600, 9000, 0.429500, 1600, -1.820000, -0.007900
-1704876920, 0.427100, 0.426600, 9000, 0.429600, 400, -1.820000, -0.007900
-1704874915, 0.427100, 0.426600, 9000, 0.429600, 400, -1.820000, -0.007900
-1704872916, 0.427100, 0.426600, 9000, 0.429500, 2300, -1.820000, -0.007900
-1704870888, 0.427100, 0.426600, 9000, 0.429500, 2300, -1.820000, -0.007900
-1704868890, 0.427100, 0.426600, 9000, 0.429500, 2300, -1.820000, -0.007900
-1704866912, 0.427100, 0.426600, 9000, 0.429500, 2300, -1.820000, -0.007900
-1704864915, 0.427100, 0.426600, 9000, 0.429500, 2300, -1.820000, -0.007900
-1704862907, 0.427100, 0.426600, 9000, 0.429500, 1900, -1.820000, -0.007900
-1704860907, 0.427100, 0.426600, 9000, 0.429500, 1900, -1.820000, -0.007900
-1704858896, 0.426600, 0.426600, 9000, 0.429500, 1100, -1.930000, -0.008400
-1704856927, 0.426600, 0.426600, 9000, 0.429400, 400, -1.930000, -0.008400
-1704854875, 0.426600, 0.426600, 9000, 0.429300, 2600, -1.930000, -0.008400
-1704852912, 0.426600, 0.426600, 9000, 0.429300, 2600, -1.930000, -0.008400
-1704851415, 0.426600, 0.426600, 9000, 0.429300, 2600, -1.930000, -0.008400
-1704849395, 0.426600, 0.426600, 9000, 0.429300, 2600, -1.930000, -0.008400
-1704846904, 0.426600, 0.426600, 9000, 0.429400, 400, -1.930000, -0.008400
-1704844904, 0.426600, 0.426600, 9000, 0.429300, 2100, -1.930000, -0.008400
-1704842883, 0.426600, 0.426600, 9000, 0.429300, 2100, -1.930000, -0.008400
-1704841360, 0.426600, 0.426600, 9000, 0.429300, 2100, -1.930000, -0.008400
-1704838902, 0.426600, 0.426600, 9000, 0.429300, 2100, -1.930000, -0.008400
-1704836897, 0.426600, 0.426600, 9000, 0.429300, 2100, -1.930000, -0.008400
-1704835899, 0.426600, 0.426600, 9000, 0.429300, 2100, -1.930000, -0.008400
-1704832888, 0.426600, 0.426600, 9000, 0.429200, 600, -1.930000, -0.008400
-1704830909, 0.426600, 0.426600, 9000, 0.429100, 2500, -1.930000, -0.008400
-1704828852, 0.426600, 0.426600, 9000, 0.429100, 2500, -1.930000, -0.008400
-1704826887, 0.426600, 0.426600, 9000, 0.429100, 2500, -1.930000, -0.008400
-1704825410, 0.426600, 0.426600, 9000, 0.429100, 2500, -1.930000, -0.008400
-1704822902, 0.426600, 0.426600, 9000, 0.429100, 2500, -1.930000, -0.008400
-1704820893, 0.426600, 0.426600, 9000, 0.429200, 400, -1.930000, -0.008400
-1704818900, 0.426600, 0.426600, 9000, 0.429100, 2100, -1.930000, -0.008400
-1704816886, 0.426600, 0.426600, 9000, 0.429100, 2100, -1.930000, -0.008400
-1704814899, 0.426600, 0.426600, 9000, 0.429100, 2100, -1.930000, -0.008400
-1704812894, 0.426600, 0.426600, 9000, 0.429100, 2100, -1.930000, -0.008400
-1704811400, 0.426600, 0.426600, 9000, 0.429200, 400, -1.930000, -0.008400
-1704808901, 0.429200, 0.426600, 9000, 0.429200, 300, -1.330000, -0.005800
-1704806902, 0.429200, 0.426600, 9000, 0.429200, 300, -1.330000, -0.005800
-1704804889, 0.429200, 0.426600, 9000, 0.429100, 1900, -1.330000, -0.005800
-1704802888, 0.429200, 0.426600, 9000, 0.429100, 1900, -1.330000, -0.005800
-1704800889, 0.429200, 0.426600, 9000, 0.429100, 1900, -1.330000, -0.005800
-1704798877, 0.428800, 0.426600, 9000, 0.429200, 300, -1.430000, -0.006200
-1704798877, 0.428800, 0.426600, 9000, 0.429200, 300, -1.430000, -0.006200
-1704794884, 0.428800, 0.426600, 9000, 0.429200, 300, -1.430000, -0.006200
-1704792901, 0.428800, 0.426600, 9000, 0.429200, 300, -1.430000, -0.006200
-1704790890, 0.428800, 0.426600, 9000, 0.429200, 300, -1.430000, -0.006200
-1704789385, 0.430000, 0.426600, 9000, 0.430000, 900, -1.150000, -0.005000
-1704786889, 0.430000, 0.426600, 9000, 0.430000, 900, -1.150000, -0.005000
-1704784838, 0.430000, 0.426600, 9000, 0.429900, 2600, -1.150000, -0.005000
-1704782876, 0.430000, 0.426600, 9000, 0.429900, 2600, -1.150000, -0.005000
-1704780851, 0.430000, 0.426600, 9000, 0.429900, 2600, -1.150000, -0.005000
-1704778872, 0.430000, 0.426600, 9000, 0.429900, 2600, -1.150000, -0.005000
-1704776886, 0.430000, 0.426600, 9000, 0.429900, 2600, -1.150000, -0.005000
-1704774881, 0.430000, 0.426600, 9000, 0.430000, 900, -1.150000, -0.005000
-1704772878, 0.430000, 0.426600, 9000, 0.430000, 900, -1.150000, -0.005000
