time,price,bid,bidQty,offer,offerQty,percent,change
-1704838961, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704836959, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704834958, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704832959, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704830936, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704830434, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704827455, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704824953, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704822954, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704820950, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704818926, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704816949, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704814948, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704812951, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704810948, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704808955, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704806948, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704804948, 1.167600, 1.160000, 800, 1.180000, 1000, -1.880000, -0.022400
-1704803446, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704800945, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704798943, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704796908, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704794939, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704792945, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704790910, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704788903, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704786916, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704784943, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704782936, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704780933, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704779430, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704776889, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704774924, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704772936, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704770931, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704769436, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704766936, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704764936, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704762935, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704761386, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704758929, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704756887, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704754932, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704752927, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704751436, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704748931, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704747397, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704744928, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704742926, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704740934, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704738924, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704736920, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704735421, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704732924, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704730923, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704728922, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704726923, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704724925, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704722921, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704720919, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704718922, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704716890, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704715926, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704712912, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704710915, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704708905, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704706910, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704705412, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704703416, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704700904, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704698920, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704696916, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704694912, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704693416, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704690920, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704688913, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704686912, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704684910, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704682900, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704680904, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704678910, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704676899, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704674882, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704672913, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704670907, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704668913, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704666904, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704664907, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704662911, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704660841, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704658874, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704656894, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704654905, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704652895, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704650897, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704648898, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704646900, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704644891, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704642889, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704641402, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704638881, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704636893, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704634898, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704632811, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704631963, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704629458, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704626960, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704625461, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704623454, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704621461, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704618957, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704616952, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704614936, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704612957, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704610954, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704608955, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704606954, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704605452, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704602948, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704600957, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704598936, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704596945, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704594946, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704593451, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704591446, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704588943, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704586921, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704584947, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704583407, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704581438, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704578943, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704576941, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704574938, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704572933, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704570937, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704568933, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704566938, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704564940, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704562930, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704560937, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704558934, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704557939, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704554931, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704552926, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704550930, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704548935, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704546895, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704544937, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704542937, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704540917, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704539443, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704536933, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704534929, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704532929, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704530929, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704528915, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704527423, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704524925, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704522916, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704520917, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704518923, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704516933, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704515422, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704512916, 1.167600, 1.160000, 1300, 1.180000, 1000, -1.880000, -0.022400
-1704510922, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704508916, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704506933, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704504925, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704503396, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704500925, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704498895, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704497406, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704494917, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704492923, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704491418, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704488914, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704486878, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704484916, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704483362, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704480931, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704479409, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704476876, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704474911, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704472905, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704470905, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704468885, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704467401, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704464903, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704463417, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704460910, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704460368, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704457397, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704454917, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704452903, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704450908, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704448903, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704446903, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704444898, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704442898, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704440906, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704438893, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704436893, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704434888, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704432903, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704430887, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704428886, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704426894, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704424892, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704422892, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704420890, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704419963, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704416462, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704414961, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704412460, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704410444, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704408457, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704406455, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704404958, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704402455, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704400455, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704398448, 1.167600, 1.160000, 1300, 1.170000, 100, -1.880000, -0.022400
-1704396456, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704394450, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704392452, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704390453, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704388451, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704386451, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704384913, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704382452, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704380449, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704378403, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704376446, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704374448, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704372454, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704370443, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704368408, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704366457, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704364453, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704362444, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704360446, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704358941, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704356428, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704354447, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704352436, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704350439, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704348397, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704346938, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704344438, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704342448, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704340434, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704338393, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704336436, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704334436, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704332435, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704330429, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704328436, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704326429, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704324430, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704322429, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704320436, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704318398, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704316416, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704314430, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704312917, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704310422, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704308419, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704306421, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704304419, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704302425, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704300928, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704298399, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704296420, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704294431, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704292426, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704290411, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704288919, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704286412, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704284378, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704282417, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704281421, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704278423, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704276410, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704274372, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704272915, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704270414, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704268410, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704266392, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704264398, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704262405, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704260403, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704258399, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704256404, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704254905, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704252378, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
-1704250903, 1.167600, 1.160000, 1300, 1.170000, 200, -1.880000, -0.022400
