time,price,bid,bidQty,offer,offerQty,percent,change
-1704890417, 0.360000, 0.357000, 4900, 0.360000, 2600, -5.260000, -0.020000
-1704890417, 0.360000, 0.357000, 4900, 0.360000, 2600, -5.260000, -0.020000
-1704886917, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704884908, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704882906, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704880916, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704879411, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704876906, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704874910, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704873403, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704870908, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704869386, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704866905, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704864912, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704862912, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704860915, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704858893, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704856885, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704856410, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704852907, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704850904, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704848895, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704846901, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704844897, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704842903, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704840898, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704838903, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704836891, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704834898, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704832904, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704830887, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704828880, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704826883, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704824833, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704822897, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704820843, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704818885, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704816873, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704814893, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704812878, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704810880, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704808880, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704806885, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704804902, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704802879, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704800889, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704799333, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704796890, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704794879, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704792882, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704790887, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704788883, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704786879, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704785378, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704782890, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704780869, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704778875, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704776864, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704774871, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704772874, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704770833, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704768878, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704766873, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704764866, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704762874, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704760868, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704758870, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704756875, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704754865, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704752854, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704750867, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704748882, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704746780, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704744938, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704743439, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704741440, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704739433, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704736937, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704734938, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704732934, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704730934, 0.360000, 0.357000, 600, 0.360000, 2400, -5.260000, -0.020000
-1704728931, 0.360000, 0.357000, 600, 0.361000, 5900, -5.260000, -0.020000
-1704727936, 0.360000, 0.357000, 600, 0.361000, 5900, -5.260000, -0.020000
-1704725439, 0.360000, 0.357000, 600, 0.361000, 5800, -5.260000, -0.020000
-1704722932, 0.361000, 0.357000, 600, 0.361000, 5700, -5.000000, -0.019000
-1704720932, 0.361000, 0.357000, 600, 0.361000, 5700, -5.000000, -0.019000
-1704718932, 0.361000, 0.357000, 600, 0.361000, 5700, -5.000000, -0.019000
-1704716932, 0.361000, 0.357000, 600, 0.361000, 5700, -5.000000, -0.019000
-1704714930, 0.361000, 0.357000, 600, 0.361000, 4700, -5.000000, -0.019000
-1704712932, 0.365000, 0.357000, 600, 0.365000, 4800, -3.950000, -0.015000
-1704711418, 0.365000, 0.357000, 600, 0.365000, 4800, -3.950000, -0.015000
-1704708918, 0.365000, 0.357000, 600, 0.365000, 4800, -3.950000, -0.015000
-1704706920, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704704927, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704702927, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704700922, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704698929, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704697915, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704694913, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704692925, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704691430, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704689424, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704686892, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704684930, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704683916, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704680918, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704679420, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704676917, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704674916, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704672911, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704670818, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704669901, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704667911, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704664908, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704663404, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704660909, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704658897, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704657404, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704654909, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704652903, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704650867, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704649405, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704646861, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704644894, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704642902, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704641418, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704638869, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704636900, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
-1704634902, 0.365000, 0.357000, 600, 0.365000, 4700, -3.950000, -0.015000
