time,price,bid,bidQty,offer,offerQty,percent,change
-1704890897, 10.910000, 10.900000, 700, 10.920000, 200, -2.420000, -0.270000
-1704888986, 10.910000, 10.900000, 700, 10.920000, 200, -2.420000, -0.270000
-1704887483, 10.900000, 10.890000, 200, 10.920000, 400, -2.500000, -0.280000
-1704884981, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704882982, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704880924, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704879468, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704877478, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704874945, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704872977, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704870974, 10.900000, 10.890000, 200, 10.910000, 400, -2.500000, -0.280000
-1704868975, 10.900000, 10.890000, 400, 10.910000, 400, -2.500000, -0.280000
-1704867473, 10.900000, 10.890000, 400, 10.910000, 400, -2.500000, -0.280000
-1704864973, 10.900000, 10.890000, 500, 10.910000, 400, -2.500000, -0.280000
-1704862936, 10.900000, 10.890000, 500, 10.910000, 400, -2.500000, -0.280000
-1704860971, 10.900000, 10.890000, 500, 10.910000, 400, -2.500000, -0.280000
-1704858967, 10.900000, 10.900000, 300, 10.920000, 300, -2.500000, -0.280000
-1704856933, 10.900000, 10.900000, 300, 10.910000, 400, -2.500000, -0.280000
-1704855466, 10.900000, 10.900000, 300, 10.910000, 400, -2.500000, -0.280000
-1704852937, 10.900000, 10.890000, 300, 10.910000, 100, -2.500000, -0.280000
-1704851460, 10.900000, 10.890000, 300, 10.910000, 100, -2.500000, -0.280000
-1704849465, 10.900000, 10.890000, 300, 10.900000, 400, -2.500000, -0.280000
-1704846965, 10.900000, 10.890000, 300, 10.900000, 400, -2.500000, -0.280000
-1704844924, 10.900000, 10.890000, 300, 10.900000, 400, -2.500000, -0.280000
-1704842963, 10.900000, 10.890000, 300, 10.900000, 400, -2.500000, -0.280000
-1704840959, 10.900000, 10.890000, 300, 10.900000, 400, -2.500000, -0.280000
-1704838960, 10.900000, 10.890000, 200, 10.900000, 300, -2.500000, -0.280000
-1704836959, 10.900000, 10.890000, 200, 10.900000, 300, -2.500000, -0.280000
