time,price,bid,bidQty,offer,offerQty,percent,change
-1704890765, 0.038900, 0.038900, 119000, 0.039000, 198200, 28.379999, 0.008600
-1704888793, 0.039000, 0.038900, 119000, 0.039000, 207200, 28.709999, 0.008700
-1704886782, 0.039000, 0.038900, 79000, 0.039000, 217200, 28.709999, 0.008700
-1704884793, 0.038900, 0.038900, 46000, 0.039000, 207200, 28.379999, 0.008600
-1704882791, 0.038900, 0.038900, 25000, 0.039000, 197200, 28.379999, 0.008600
-1704880790, 0.038900, 0.038900, 24000, 0.039000, 198200, 28.379999, 0.008600
-1704878790, 0.039000, 0.038900, 44000, 0.039000, 208200, 28.709999, 0.008700
-1704876751, 0.039000, 0.038900, 54000, 0.039000, 208200, 28.709999, 0.008700
-1704874740, 0.039000, 0.038900, 54000, 0.039000, 198200, 28.709999, 0.008700
-1704872784, 0.039000, 0.038900, 54000, 0.039000, 198200, 28.709999, 0.008700
-1704871284, 0.039000, 0.038900, 74000, 0.039000, 198200, 28.709999, 0.008700
-1704868783, 0.039000, 0.038900, 74000, 0.039000, 198200, 28.709999, 0.008700
-1704866782, 0.039000, 0.038900, 74000, 0.039000, 208200, 28.709999, 0.008700
-1704864779, 0.039000, 0.038900, 94000, 0.039000, 208200, 28.709999, 0.008700
-1704862711, 0.039000, 0.038900, 94000, 0.039000, 188300, 28.709999, 0.008700
-1704860774, 0.039000, 0.038900, 94000, 0.039000, 188300, 28.709999, 0.008700
-1704858778, 0.039000, 0.038900, 94000, 0.039000, 188300, 28.709999, 0.008700
-1704856773, 0.039000, 0.038900, 114000, 0.039000, 188300, 28.709999, 0.008700
-1704854777, 0.039000, 0.038900, 134000, 0.039000, 188300, 28.709999, 0.008700
-1704852771, 0.039000, 0.038900, 134000, 0.039000, 188300, 28.709999, 0.008700
-1704850786, 0.039000, 0.038900, 134000, 0.039000, 188300, 28.709999, 0.008700
-1704848746, 0.039000, 0.038900, 134000, 0.039000, 188300, 28.709999, 0.008700
-1704846761, 0.039000, 0.038900, 134000, 0.039000, 158300, 28.709999, 0.008700
-1704844768, 0.039000, 0.038900, 144000, 0.039000, 158300, 28.709999, 0.008700
-1704842733, 0.039000, 0.038900, 164000, 0.039000, 168300, 28.709999, 0.008700
-1704840788, 0.039000, 0.038900, 164000, 0.039000, 158300, 28.709999, 0.008700
-1704838766, 0.039000, 0.038900, 164000, 0.039000, 158300, 28.709999, 0.008700
-1704836755, 0.039000, 0.038900, 164000, 0.039000, 158300, 28.709999, 0.008700
-1704834753, 0.039000, 0.038900, 164000, 0.039000, 158300, 28.709999, 0.008700
-1704832759, 0.039000, 0.038900, 164000, 0.039000, 158300, 28.709999, 0.008700
-1704830721, 0.039000, 0.038900, 164000, 0.039000, 158300, 28.709999, 0.008700
-1704829205, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704826769, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704824768, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704822759, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704820756, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704818757, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704817214, 0.039000, 0.038900, 174000, 0.039000, 158300, 28.709999, 0.008700
-1704814759, 0.039000, 0.038900, 174000, 0.039000, 148300, 28.709999, 0.008700
-1704812757, 0.039000, 0.038900, 194000, 0.039000, 138300, 28.709999, 0.008700
-1704810758, 0.039000, 0.038900, 204000, 0.039000, 73300, 28.709999, 0.008700
-1704809260, 0.039000, 0.038900, 204000, 0.039000, 53300, 28.709999, 0.008700
-1704806747, 0.039000, 0.038900, 204000, 0.039000, 1300, 28.709999, 0.008700
-1704804754, 0.039100, 0.039200, 40000, 0.039300, 55000, 29.040001, 0.008800
-1704802761, 0.039100, 0.039200, 40000, 0.039300, 80000, 29.040001, 0.008800
-1704801250, 0.039300, 0.039200, 145700, 0.039500, 16000, 29.700001, 0.009000
-1704798748, 0.039300, 0.039200, 157700, 0.039300, 18000, 29.700001, 0.009000
-1704796743, 0.039300, 0.039200, 150700, 0.039300, 18000, 29.700001, 0.009000
-1704794739, 0.039300, 0.039300, 28000, 0.039500, 5000, 29.700001, 0.009000
-1704792745, 0.039300, 0.039300, 88000, 0.039500, 32600, 29.700001, 0.009000
-1704790741, 0.039300, 0.039400, 40000, 0.039500, 41600, 29.700001, 0.009000
-1704788716, 0.039500, 0.039400, 110000, 0.039500, 31600, 30.360001, 0.009200
-1704786732, 0.039500, 0.039400, 170000, 0.039500, 64300, 30.360001, 0.009200
-1704784743, 0.039500, 0.039400, 219700, 0.039500, 84300, 30.360001, 0.009200
-1704782743, 0.039500, 0.039400, 259700, 0.039500, 94300, 30.360001, 0.009200
-1704780741, 0.039500, 0.039400, 409700, 0.039500, 34300, 30.360001, 0.009200
-1704779236, 0.039500, 0.039400, 409700, 0.039500, 54300, 30.360001, 0.009200
-1704776733, 0.039500, 0.039400, 409700, 0.039500, 54300, 30.360001, 0.009200
-1704774734, 0.039500, 0.039400, 409700, 0.039600, 70800, 30.360001, 0.009200
-1704772719, 0.039500, 0.039500, 33700, 0.039600, 90800, 30.360001, 0.009200
-1704770736, 0.039500, 0.039500, 46700, 0.039600, 110800, 30.360001, 0.009200
-1704768738, 0.039500, 0.039500, 61700, 0.039600, 120800, 30.360001, 0.009200
-1704766733, 0.039500, 0.039500, 127700, 0.039600, 120800, 30.360001, 0.009200
-1704764737, 0.039500, 0.039500, 147700, 0.039600, 129100, 30.360001, 0.009200
-1704762693, 0.039500, 0.039500, 157500, 0.039600, 129100, 30.360001, 0.009200
-1704760718, 0.039500, 0.039500, 157500, 0.039600, 129100, 30.360001, 0.009200
-1704759733, 0.039500, 0.039500, 162400, 0.039600, 139100, 30.360001, 0.009200
-1704756737, 0.039500, 0.039500, 162400, 0.039600, 164100, 30.360001, 0.009200
-1704754731, 0.039500, 0.039500, 167300, 0.039600, 164100, 30.360001, 0.009200
-1704752723, 0.039500, 0.039500, 187300, 0.039600, 174100, 30.360001, 0.009200
-1704750729, 0.039500, 0.039500, 207300, 0.039600, 174100, 30.360001, 0.009200
-1704748669, 0.039600, 0.039500, 216300, 0.039600, 164100, 30.690001, 0.009300
-1704746724, 0.039600, 0.039500, 216300, 0.039600, 124100, 30.690001, 0.009300
-1704744721, 0.039600, 0.039500, 188600, 0.039600, 119100, 30.690001, 0.009300
-1704742708, 0.039600, 0.039500, 188600, 0.039600, 94100, 30.690001, 0.009300
-1704741198, 0.039600, 0.039500, 188600, 0.039600, 89100, 30.690001, 0.009300
-1704738734, 0.039600, 0.039500, 208600, 0.039600, 93300, 30.690001, 0.009300
-1704736720, 0.039600, 0.039500, 217600, 0.039600, 83300, 30.690001, 0.009300
-1704735133, 0.039600, 0.039500, 237600, 0.039600, 83300, 30.690001, 0.009300
-1704734311, 0.039600, 0.039500, 237600, 0.039600, 83300, 30.690001, 0.009300
-1704730798, 0.039600, 0.039500, 257600, 0.039600, 123300, 30.690001, 0.009300
-1704728804, 0.039600, 0.039500, 277600, 0.039600, 152300, 30.690001, 0.009300
-1704726796, 0.039600, 0.039500, 277600, 0.039600, 144300, 30.690001, 0.009300
-1704724805, 0.039600, 0.039500, 277600, 0.039600, 160100, 30.690001, 0.009300
-1704722802, 0.039600, 0.039500, 277600, 0.039600, 160100, 30.690001, 0.009300
-1704720805, 0.039600, 0.039500, 277600, 0.039600, 160100, 30.690001, 0.009300
-1704718800, 0.039600, 0.039500, 277600, 0.039600, 170100, 30.690001, 0.009300
-1704716788, 0.039600, 0.039500, 277600, 0.039600, 170100, 30.690001, 0.009300
-1704714776, 0.039600, 0.039500, 277600, 0.039600, 170100, 30.690001, 0.009300
-1704712778, 0.039600, 0.039500, 277600, 0.039600, 169600, 30.690001, 0.009300
-1704711296, 0.039600, 0.039500, 277600, 0.039600, 169600, 30.690001, 0.009300
-1704708802, 0.039600, 0.039500, 277600, 0.039600, 169600, 30.690001, 0.009300
-1704707298, 0.039600, 0.039500, 277600, 0.039600, 169600, 30.690001, 0.009300
-1704704790, 0.039600, 0.039500, 277600, 0.039600, 174600, 30.690001, 0.009300
-1704703298, 0.039600, 0.039500, 277600, 0.039600, 174600, 30.690001, 0.009300
-1704700760, 0.039500, 0.039500, 277600, 0.039600, 174600, 30.360001, 0.009200
-1704699280, 0.039500, 0.039500, 277600, 0.039600, 174600, 30.360001, 0.009200
-1704696791, 0.039500, 0.039500, 277600, 0.039600, 174600, 30.360001, 0.009200
-1704694795, 0.039500, 0.039500, 277600, 0.039600, 174600, 30.360001, 0.009200
-1704692791, 0.039500, 0.039500, 277600, 0.039600, 174600, 30.360001, 0.009200
-1704690787, 0.039600, 0.039500, 277600, 0.039600, 174600, 30.690001, 0.009300
-1704688786, 0.039600, 0.039500, 277600, 0.039600, 166600, 30.690001, 0.009300
-1704686769, 0.039600, 0.039500, 277600, 0.039600, 166600, 30.690001, 0.009300
