time,price,bid,bidQty,offer,offerQty,percent,change
-1704891362, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704888986, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704887483, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704884981, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704882982, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704880924, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704879469, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704876982, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704874945, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704872977, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704870974, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704868975, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704867473, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704864973, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704862936, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704860971, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704858967, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704856933, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704855467, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704852937, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704851460, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704849465, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704846966, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704844924, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704842963, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704840959, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704838960, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704836959, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704835460, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704832960, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704830956, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704829455, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704826954, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704824960, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704822904, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704820929, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704818952, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704816959, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704815452, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704812952, 0.421400, 0.421100, 1500, 0.424200, 9900, 0.100000, 0.000400
-1704810952, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704808927, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704806912, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704804944, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704802941, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704800938, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704799438, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704796941, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704794935, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704792904, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704790937, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704788945, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704786909, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704784931, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704782935, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704780881, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704779435, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704776937, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704774919, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704772920, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704770936, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704768896, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704767426, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704764933, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704762879, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704761419, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704758927, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704756894, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704754927, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704752916, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704750924, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704749414, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704746923, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704744926, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704742916, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704740922, 0.421100, 0.421100, 1500, 0.424200, 9900, 0.020000, 0.000100
-1704739431, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704736917, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704734880, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704732913, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704730880, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704728905, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704726919, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704724868, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704722900, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704720912, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704718873, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704716916, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704714900, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704712851, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704711422, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704709386, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704706831, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704704902, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704702889, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704700866, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704698894, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704697401, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704694864, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704692975, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704690487, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704688483, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704686983, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704684983, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704682983, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704680984, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704679475, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704676974, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704674980, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704673477, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704670976, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704668973, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704667474, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704664975, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704662969, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704660955, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704658973, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704656973, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704654973, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704652969, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704650968, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704648939, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704646965, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704644965, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704642968, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704640963, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704638925, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704636957, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704634960, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704632951, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704630957, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704628969, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704627459, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704624948, 0.421600, 0.421100, 1500, 0.424200, 9900, 0.140000, 0.000600
-1704622950, 0.421600, 0.421100, 1500, 0.424000, 100000, 0.140000, 0.000600
-1704620956, 0.421600, 0.421100, 1500, 0.424000, 100000, 0.140000, 0.000600
-1704618913, 0.421600, 0.421100, 1500, 0.424000, 100000, 0.140000, 0.000600
-1704617444, 0.421600, 0.421100, 1500, 0.424000, 100000, 0.140000, 0.000600
