time,price,bid,bidQty,offer,offerQty,percent,change
-1704890423, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704888920, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704886919, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704884921, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704883921, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704880914, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704878917, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704876920, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704874914, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704872916, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704870887, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704868890, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704866912, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704865414, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704862907, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704860906, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704859407, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704856927, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704854874, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704852912, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704851415, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704849395, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704846904, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704844904, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704842883, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704841360, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704838901, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704836896, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704834898, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704832888, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704830909, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704828851, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704826887, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704824807, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704822902, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704821396, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704818899, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704816885, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704814898, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704813390, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704811399, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704808900, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704806902, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704804888, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704803386, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704800888, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704798876, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704797377, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704794884, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704792900, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704790890, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704788877, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704786889, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704785379, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704782876, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704780851, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704778872, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704776885, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704774880, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704772877, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704770831, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704768873, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704766874, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704765384, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704762878, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704760869, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704758867, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704756871, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704755359, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704752840, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704750874, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704748859, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704746785, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704744937, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704743439, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704740934, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704739439, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704736938, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704735447, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704733934, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704731394, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704728931, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704726933, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704724917, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704722934, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704722429, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704718927, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704716933, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704714929, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704713427, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704710912, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704709398, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704706922, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704705420, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704702924, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704701425, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704698913, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704697430, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704694914, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704693419, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704690923, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704688911, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704687415, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704684911, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704684403, 7.490000, 7.260000, 100, 7.680000, 100, 3.170000, 0.230000
-1704681404, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704679406, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704676917, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704674915, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704673921, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704670904, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704668901, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704666824, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704664902, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704663401, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704660907, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704658910, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704656906, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704655895, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704652908, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704650875, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704649407, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704646858, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704644898, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704642900, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704640903, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704638867, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704636901, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704634902, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704632901, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704630900, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704628895, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704626897, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
-1704624892, 7.490000, 7.260000, 100, 7.690000, 100, 3.170000, 0.230000
