time,price,bid,bidQty,offer,offerQty,percent,change
-1704890379, 4.640000, 4.640000, 1800, 4.660000, 1300, 0.430000, 0.020000
-1704888902, 4.640000, 4.640000, 1800, 4.660000, 1300, 0.430000, 0.020000
-1704886906, 4.650000, 4.640000, 1800, 4.660000, 1100, 0.650000, 0.030000
-1704884898, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704882905, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704880901, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704878901, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704876900, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704874905, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704872897, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704870897, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704868903, 4.650000, 4.640000, 1800, 4.650000, 300, 0.650000, 0.030000
-1704866906, 4.650000, 4.640000, 1800, 4.660000, 900, 0.650000, 0.030000
-1704864895, 4.650000, 4.640000, 1800, 4.660000, 900, 0.650000, 0.030000
-1704862871, 4.650000, 4.640000, 1800, 4.660000, 700, 0.650000, 0.030000
-1704860895, 4.650000, 4.640000, 1900, 4.660000, 700, 0.650000, 0.030000
-1704859380, 4.650000, 4.640000, 1900, 4.660000, 1500, 0.650000, 0.030000
-1704857347, 4.650000, 4.640000, 1900, 4.660000, 1500, 0.650000, 0.030000
-1704855384, 4.650000, 4.640000, 1900, 4.660000, 1500, 0.650000, 0.030000
-1704852887, 4.650000, 4.640000, 1900, 4.660000, 1300, 0.650000, 0.030000
-1704850884, 4.650000, 4.640000, 1900, 4.660000, 1500, 0.650000, 0.030000
-1704849377, 4.650000, 4.640000, 1900, 4.660000, 1500, 0.650000, 0.030000
-1704846896, 4.650000, 4.640000, 1900, 4.660000, 1500, 0.650000, 0.030000
