time,price,bid,bidQty,offer,offerQty,percent,change
-1704891362, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704888983, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704886979, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704884982, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704882979, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704880929, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704878977, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704876979, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704875477, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704872974, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704870979, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704868945, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704866966, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704864973, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704863470, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704860970, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704858966, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704856933, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704855465, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704852930, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704850898, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704849464, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704846964, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704844923, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704842964, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704841922, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704838958, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704837453, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704834956, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704833449, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704830955, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704828954, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704826953, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704825955, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704823370, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704820961, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704819452, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704816950, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704814941, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704812947, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704810942, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704808924, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704806935, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704804940, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704803438, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704800946, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704798934, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704796944, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704794945, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704792913, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704790932, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704788930, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704787441, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704784926, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704782938, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704780887, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704778928, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704776925, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704774920, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704773447, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704770926, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704768880, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704766936, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704764927, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704762853, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
-1704760916, 0.521600, 0.520300, 100, 0.530000, 100, -7.530000, -0.042500
