time,price,bid,bidQty,offer,offerQty,percent,change
-1704360722, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704358313, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704356812, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704354814, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704353813, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704350811, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704348309, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704346307, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704344311, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704342307, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704340806, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704340282, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704336790, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704335297, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704332300, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704330802, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704328302, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704326298, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704324731, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704322298, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704320800, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704318767, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704316297, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704314294, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704312787, 7.980000, 7.930000, 200, 8.000000, 1000, 1.010000, 0.080000
-1704310794, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704308290, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704306285, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704305288, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704302288, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704300286, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704298785, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704296791, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704294754, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704292785, 7.980000, 7.930000, 200, 8.000000, 15100, 1.010000, 0.080000
-1704290783, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704288786, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704286774, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704284782, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704283241, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704280780, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704278756, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704276764, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704274778, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704272781, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704270775, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704268750, 7.980000, 7.930000, 200, 7.990000, 100, 1.010000, 0.080000
-1704266750, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704264735, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704262774, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704260772, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704258772, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704257233, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704254769, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704253747, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704250750, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704248770, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704246758, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704244762, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704242718, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704240766, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704238752, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704236671, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704234767, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
-1704232765, 7.960000, 7.930000, 300, 7.990000, 100, 0.760000, 0.060000
