1477056564029,0.538400,0.000000,0,0.000000,0,1.580000,0.000000
1477056564029,0.538400,0.000000,0,0.000000,0,1.580000,0.000000
1477056607947,0.560000,0.560000,21792,0.564600,10500,4.010000,0.021600
1477056612934,0.564600,0.560000,21792,0.564500,10500,4.870000,0.026200
1477056616944,0.564600,0.560000,21792,0.564500,10500,4.870000,0.026200
1477056624443,0.564600,0.560000,21792,0.564300,10500,4.870000,0.026200
1477056626934,0.570000,0.570000,49028,0.579900,16000,5.870000,0.031600
1477056629443,0.570000,0.570000,49028,0.579800,400,5.870000,0.031600
1477056631445,0.570000,0.570000,49028,0.579800,400,5.870000,0.031600
1477056633948,0.579900,0.570000,49028,0.579900,300,7.710000,0.041500
1477056635949,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056638444,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056640442,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056643448,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056645951,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056648967,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056651464,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056653949,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056656447,0.579900,0.570100,600,0.579900,300,7.710000,0.041500
1477056657951,0.579900,0.570000,49028,0.579900,300,7.710000,0.041500
1477056660489,0.570000,0.570000,49028,0.579900,300,5.870000,0.031600
1477056662448,0.570000,0.570000,49028,0.579900,300,5.870000,0.031600
1477056665452,0.570000,0.570000,49028,0.579900,300,5.870000,0.031600
1477056667966,0.579900,0.570000,49028,0.579900,300,7.710000,0.041500
1477056670455,0.579900,0.570000,49028,0.579900,300,7.710000,0.041500
1477056672952,0.579900,0.570000,49028,0.579900,300,7.710000,0.041500
1477056674456,0.579900,0.570000,49028,0.579900,300,7.710000,0.041500
1477056677978,0.579900,0.570000,49128,0.579900,300,7.710000,0.041500
