1478180119977,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180122978,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180125993,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180128469,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180131484,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180132983,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180135989,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180138993,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180140984,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180143492,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180145478,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180148643,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180150510,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180153004,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180155498,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180158003,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180160500,1.900000,1.850000,17600,1.900000,8600,0.000000,0.000000
1478180163062,1.900000,1.900000,300,1.950000,3200,0.000000,0.000000
1478180165545,1.900000,1.900000,200,1.950000,3200,0.000000,0.000000
1478180168001,1.900000,1.900000,200,1.950000,2600,0.000000,0.000000
1478180170516,1.900000,1.900000,200,1.950000,2700,0.000000,0.000000
1478180173551,1.900000,1.900000,1000,1.950000,2700,0.000000,0.000000
1478180176507,1.900000,1.900000,1000,1.950000,2700,0.000000,0.000000
1478180179008,1.900000,1.900000,2600,1.950000,2600,0.000000,0.000000
1478180181011,1.900000,1.900000,2600,1.950000,2600,0.000000,0.000000
1478180183514,1.900000,1.900000,2600,1.950000,2600,0.000000,0.000000
1478180185512,1.900000,1.900000,2600,1.950000,2600,0.000000,0.000000
1478180188010,1.900000,1.900000,2600,1.950000,2600,0.000000,0.000000
1478180191028,1.950000,1.900000,17600,1.950000,1500,2.630000,0.050000
1478180193571,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180196016,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180199022,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180201007,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180203519,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180206030,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180208554,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180210524,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180213052,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180215016,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180217531,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180220056,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180222039,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180224538,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180227532,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180229040,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180232039,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180235048,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180237075,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180239569,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180241939,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180244441,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180246962,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180249449,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180251450,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180254444,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180256446,1.950000,1.900000,17600,1.950000,1400,2.630000,0.050000
1478180258953,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180261449,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180263997,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180266453,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180268454,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180271456,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180274463,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180276986,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180278966,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180281462,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
1478180283999,1.950000,1.900000,18600,1.950000,1400,2.630000,0.050000
